playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
173395,Donovan Dyson,LB,0,0,,0,1,,UMASS,2,D30,17,17,0,0,1,2028,1,42.9,0,0,50.3,0,0,3,0,0,0,60.9,0,0,0,0,UMASS,1,0,0,0,,0,25,52.5,,72.7,0,216,18,0,0,0,0,15,0,1,0,0,1,
173399,Kerry Brown,S,1,0,,0,0,0,MINNESOTA,3,D14,54,14,0,0,1,2028,0,82.4,0,0,59.4,0,0,30,0,0,0,72.3,0,0,0,0,MINNESOTA,0,0,0,0,,5,0,64.6,,76.4,0,225,54,0,0,0,39.6,24,0,1,35,0,0,
173412,Karter Menz,ED,1,0,,0,0,100,MINNESOTA,1,D11,0,0,0,17,1,2028,28,77.4,11,1,60,0,0,1,0,0,0,74.7,0,0,0,0,MINNESOTA,1,0,0,0,11,0,0,54,11,77.9,0,225,28,9,0,0,112.5,10,1,2,0,0,28,53.3
173436,Koron Hayward,ED,1,0,,0,0,100,W KENTUCKY,2,D34,19,17,0,5,1,2028,12,75.3,33,1,44.6,0,0,4,0,0,0,67,0,0,0,1,W KENTUCKY,1,0,0,0,33,2,0,59.8,33,73.9,0,346,31,36,0,0,118.8,22,0,0,0,0,12,66.9
173447,Nazir Ward,CB,1,0,,0,1,100,W KENTUCKY,2,D06,71,6,0,0,1,2028,0,53.1,18,1,56.4,0,0,30,0,0,0,61.6,62,0,1,0,W KENTUCKY,0,0,0,0,18,3,33.3,57.7,18,77,0,346,71,-1,0,0,118.8,41,0,0,0,0,0,
173456,Max Stege,ED,0,0,,0,0,,BOISE ST,1,D95,0,0,0,18,1,2028,27,71.1,0,0,,0,0,0,3,0,0,74.4,0,0,1,0,BOISE ST,1,0,0,0,,0,0,66.5,,0,0,120,27,0,1,0,0,9,1,0,0,0,23,66.1
173468,Jett Vincent,LB,0,0,,0,0,,COLO STATE,2,D29,12,12,0,0,1,2029,0,75.8,0,0,,0,0,0,0,0,0,60.7,0,0,0,0,COLO STATE,1,0,0,0,,0,0,60.9,,69.3,0,144,12,0,0,0,0,12,0,0,0,0,0,
173470,Dylan Phelps,S,0,0,,0,0,,COLO STATE,0,D02,3,0,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,60,0,0,0,0,COLO STATE,0,0,0,0,,0,,60,,68,0,144,3,0,0,0,0,2,0,0,3,0,0,
173485,Drew Rodriguez,LB,0,0,,0,0,,COLO STATE,4,D47,12,12,0,0,1,2028,1,81.1,0,0,,0,0,0,0,0,0,67.5,0,0,0,0,COLO STATE,2,0,0,0,,0,0,68.6,,70.4,0,144,13,0,0,0,0,13,0,2,0,0,1,
173489,Kenyon Agurs,ED,0,0,,0,0,,COLO STATE,1,D56,1,0,0,3,1,2028,34,72.8,0,0,,0,0,0,15,0,0,63.3,0,0,0,0,COLO STATE,1,0,0,0,,0,0,63.3,,74.8,0,144,35,0,15,0,0,32,0,1,0,0,4,58.5
173494,Andrew Laurich,DI,0,0,,0,0,,COLO STATE,0,D55,1,0,0,2,1,2028,24,70.2,0,0,,0,0,0,2,0,0,49,0,0,0,0,COLO STATE,0,0,0,0,,0,0,49.4,,73.1,0,144,25,0,22,0,0,23,0,1,0,0,0,60
173504,Jaden Carrillo,S,2,0,,0,0,50,FRESNO ST,1,D29,12,1,0,0,1,2029,0,75.3,8,1,51.4,0,0,5,0,0,0,60,0,0,0,0,FRESNO ST,0,0,0,0,8,0,0,54.1,8,72,0,169,12,11,0,0,60.4,7,0,0,11,0,0,
173509,Camryn Bracha,S,5,0,,0,3,40,FRESNO ST,4,D22,44,15,0,2,1,2026,3,33,44,2,66.9,0,0,33,0,0,0,49.4,0,1,0,1,FRESNO ST,2,0,1,0,36,15,33.3,65.6,22,78.3,0,169,47,30,0,1,72.1,12,0,2,14,0,3,77.4
173513,Justin Johnson,LB,1,0,,0,0,0,FRESNO ST,0,D25,5,4,0,0,1,2029,0,,0,0,60.8,0,0,2,0,0,0,53.9,0,0,0,0,FRESNO ST,0,0,0,0,,1,,55,,69.2,0,169,5,0,0,0,39.6,3,0,0,0,0,0,
173523,Ezra Christensen,DI,0,0,,0,0,,NEW MEX ST,2,D90,0,0,0,34,1,2028,50,73.6,0,0,,4,0,0,7,0,0,77.8,0,2,0,0,NEW MEX ST,2,0,6,0,,0,0,90,,76.3,0,242,50,0,38,0,0,16,1,1,0,0,5,86.3
173524,Mordecai Hines,DI,0,0,,0,0,,FRESNO ST,0,D89,0,0,0,9,1,2029,18,,0,0,,0,0,0,0,0,0,62.7,0,0,1,0,FRESNO ST,0,0,0,0,,0,,51,,0,0,169,18,0,18,0,0,9,0,0,0,0,0,56.7
173534,A.J. Harris,CB,3,0,,0,0,100,PENN STATE,4,D04,36,1,0,0,1,2028,0,81,72,3,43,0,0,19,0,0,0,67.4,34,0,2,0,PENN STATE,0,1,0,0,33,0,0,46.3,24,74.7,0,266,36,10,0,0,118.8,17,0,1,0,0,0,
173535,Justyn Rhett,S,0,0,,0,0,,NEBRASKA,2,D12,13,8,0,0,1,2029,1,80.9,0,0,64.3,0,0,2,0,0,0,69.4,0,0,0,0,NEBRASKA,0,0,0,0,,2,0,70.2,,72.4,0,238,14,0,0,0,0,12,0,2,3,0,1,
173536,Joenel Aguero,S,3,0,,0,1,100,GEORGIA,0,D08,40,4,0,0,1,2028,5,27,18,3,52,0,0,25,0,0,0,57,1,0,1,0,GEORGIA,0,0,0,0,8,32,100,52.6,6,78.4,0,173,45,27,0,0,91.7,20,0,0,3,0,5,
173539,CJ Allen,LB,1,0,2026,0,1,100,GEORGIA,2,D03,34,29,0,7,1,2026,0,33.1,6,1,56.3,1,0,13,0,0,0,51.3,0,0,0,0,GEORGIA,1,0,1,0,6,5,33.3,52.1,6,73,0,173,34,12,0,0,91.7,14,1,0,0,0,0,58.6
173541,Raylen Wilson,LB,2,0,,0,0,100,GEORGIA,4,D05,34,30,0,7,1,2028,1,80.8,19,2,63.6,2,0,13,0,0,0,67.1,0,0,0,0,GEORGIA,1,0,2,0,19,4,0,66.6,9.5,72.2,0,173,35,13,0,0,106.3,15,0,1,0,0,1,59.6
173543,Damon Wilson II,ED,0,0,,0,0,,MISSOURI,0,D08,0,0,1,36,1,2028,49,73,0,0,,3,0,0,0,0,0,62.5,0,1,0,0,MISSOURI,1,0,5,0,,0,,66.2,,79.2,0,229,49,0,0,0,0,13,0,0,0,0,49,64.8
173547,Gabe Harris Jr.,ED,0,0,,0,0,,GEORGIA,2,D00,1,1,0,22,1,2028,31,75.7,0,0,,2,0,0,10,0,0,63.2,0,1,0,0,GEORGIA,2,0,3,0,,0,0,59.3,,77.1,0,173,32,0,0,0,0,10,2,0,0,0,21,55.9
173555,Caleb Clark-Glover,S,0,0,,0,0,,MARSHALL,0,D26,10,7,1,1,1,2028,2,73.6,0,0,63.4,0,0,7,0,0,0,48.6,0,0,1,0,MARSHALL,1,0,1,0,,0,,43.8,,0,0,214,12,0,0,0,0,4,0,0,3,0,2,63
173560,Jaden Yates,LB,0,0,,0,0,,OLE MISS,0,D30,10,8,0,2,1,2028,0,,0,0,62.8,0,0,7,0,0,0,60,0,0,0,0,OLE MISS,0,0,0,0,,2,,61.9,,71.5,0,226,10,0,0,0,0,1,0,0,0,0,0,56.5
173607,Kshawn Cox Jr.,CB,3,0,,0,2,66.7,DELAWARE,0,D06,52,1,0,2,1,2028,1,23.7,80,2,61.7,0,0,37,0,0,0,62.1,51,0,0,0,DELAWARE,0,0,0,0,68,0,100,61.9,40,77,0,151,53,72,0,0,149.3,14,0,0,0,1,1,58.5
173608,Anthony Crenshaw Jr.,LB,0,0,,0,0,,DELAWARE,0,D21,7,3,0,0,1,2028,2,,0,0,62.8,0,0,8,0,0,0,60,0,0,0,0,DELAWARE,0,0,0,0,,4,,63.2,,70.8,0,151,9,0,0,0,0,1,0,0,0,0,2,
173614,Hasson Manning Jr.,S,1,0,,0,1,100,DELAWARE,1,D03,8,1,0,0,1,2028,0,28.6,3,1,56.9,0,0,8,0,0,0,,0,0,0,0,DELAWARE,0,0,0,0,3,3,50,57,3,69.7,0,151,8,1,0,0,79.2,0,0,0,4,0,0,
173618,Gavin Moul,LB,3,0,,0,0,100,DELAWARE,9,D35,69,57,0,6,1,2028,8,85.7,17,3,62.2,0,0,49,0,0,1,91.6,0,1,1,0,DELAWARE,7,0,1,1,9,11,0,73.5,5.7,0,0,151,77,15,0,0,90.3,22,0,4,1,0,8,64.7
173621,KT Seay,S,0,0,,0,1,,DELAWARE,2,D07,74,24,0,0,1,2028,0,48.2,0,0,66.4,0,0,52,0,0,0,52.5,0,0,0,0,DELAWARE,0,0,0,0,,11,25,63.6,,77.8,0,151,74,0,0,0,0,22,0,1,39,0,0,
173627,James Yelbert Jr.,ED,0,0,,0,1,,DELAWARE,0,D11,1,1,3,33,1,2026,40,60.1,0,0,,4,0,0,8,0,0,69.9,0,0,0,0,DELAWARE,3,0,7,0,,0,50,76,,77.3,0,151,41,0,4,0,0,8,0,1,0,0,28,71.3
173631,Jayden Cofield,DI,0,0,,0,0,,TEXAS TECH,3,D51,0,0,0,19,1,2028,24,73.4,0,0,,1,0,0,2,3,0,79.7,0,0,0,0,TEXAS TECH,2,0,1,0,,0,0,74.2,,73.9,0,315,24,0,19,0,0,5,0,0,0,0,0,59.4
173634,John Curry,CB,2,0,,0,2,100,TEXAS TECH,0,D06,41,7,0,1,1,2028,0,21.8,20,2,58.3,1,0,31,0,0,0,67.8,0,0,0,0,TEXAS TECH,0,0,1,0,14,31,100,58.2,10,76.5,0,315,41,15,0,0,108.3,9,0,0,3,0,0,47.1
173640,Chapman Lewis,S,1,0,,0,0,0,TEXAS TECH,0,D25,4,3,0,0,1,2029,0,,0,0,60,0,0,1,0,0,0,60,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,41.6,,66.9,0,315,4,0,0,0,39.6,3,0,0,1,0,0,
173643,Ansel Nedore,ED,0,0,,0,0,,TEXAS TECH,0,D90,0,0,0,6,1,2028,7,,0,0,,0,0,0,2,0,0,60,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,57.2,,72.1,0,315,7,0,0,0,0,1,0,0,0,0,5,55.5
173645,Braylon Rigsby,DI,0,0,,0,0,,TEXAS TECH,0,D94,0,0,0,3,1,2028,7,,0,0,,0,0,0,2,3,0,60.6,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,67.2,,70.7,0,315,7,0,2,0,0,4,0,0,0,0,0,67
173654,Amier Washington,DI,0,0,,0,0,,TEXAS TECH,0,D88,0,0,0,4,1,2029,8,,0,0,,0,0,0,2,0,0,55.8,0,0,0,0,TEXAS TECH,0,0,0,0,,0,,53.4,,70.2,0,315,8,0,6,0,0,4,0,0,0,0,0,58
173676,Kadarius Miller,DI,0,0,,0,2,,LA LAFAYET,1,D90,0,0,0,16,1,2026,32,25.4,0,0,,0,0,0,0,16,0,58.2,0,0,0,0,LA LAFAYET,1,0,0,0,,0,40,57,,77.1,0,207,32,0,16,0,0,16,0,2,0,0,0,55.9
173683,Adepoju Adebawore,ED,0,0,,0,2,,OKLAHOMA,1,D34,3,2,0,7,1,2028,17,27,0,0,54.1,0,0,3,2,0,0,57.7,0,0,1,0,OKLAHOMA,1,0,0,0,,1,66.7,45,,0,0,261,20,0,0,0,0,10,0,0,0,0,15,54.7
173687,Peyton Bowen,S,4,0,,0,0,75,OKLAHOMA,5,D22,47,15,0,1,1,2028,2,71.4,12,3,78.5,0,1,24,0,0,0,71.1,1,0,0,1,OKLAHOMA,2,0,0,0,11,13,0,79.8,4,78.4,0,261,49,13,0,0,77.1,24,0,1,18,1,2,65.2
173689,Lewis Carter,LB,6,0,,1,0,100,UCF,11,D20,67,67,1,2,1,2028,1,85.5,93,6,53.2,1,0,30,0,0,0,78.5,0,0,0,0,UCF,8,0,2,0,46,0,0,73.1,15.5,76.2,0,323,68,58,0,0,158.3,36,0,2,0,1,1,91.2
173703,Jacobe Johnson,CB,1,0,,0,0,100,OKLAHOMA,3,D19,15,2,0,0,1,2028,0,78.5,6,1,65.2,0,0,8,0,0,0,63.5,13,0,0,0,OKLAHOMA,1,0,0,0,6,0,0,66.6,6,71.6,0,261,15,1,0,0,91.7,7,0,0,0,0,0,
173714,Sammy Omosigho,LB,2,0,,0,0,50,OKLAHOMA,3,D07,13,13,0,1,1,2028,1,79.5,0,1,54,0,0,7,0,0,0,77.2,0,0,0,0,OKLAHOMA,3,0,0,0,0,0,0,67.3,0,70.8,0,261,14,7,0,0,56.3,6,0,1,0,0,1,59.7
173720,Markus Strong,DI,0,0,,0,0,,OKLAHOMA,0,D99,0,0,0,2,1,2028,2,,0,0,,0,0,0,1,0,0,,0,0,0,0,OKLAHOMA,0,0,0,0,,0,,59.2,,66.6,0,261,2,0,1,0,0,0,0,0,0,0,0,59
173721,Makari Vickers,CB,1,0,,0,0,100,COLORADO,0,D10,2,0,0,0,1,2028,0,,11,1,51.1,0,0,2,0,0,0,,2,0,0,0,COLORADO,0,0,0,0,11,0,,47.1,11,65.8,0,143,2,2,0,0,112.5,0,0,0,0,0,0,
173722,Jasiah Wagoner,S,2,0,,0,0,50,CAL,3,D08,35,12,0,4,1,2028,4,81.4,12,1,61.4,0,0,22,0,0,0,71.2,0,0,0,0,CAL,1,0,0,0,12,20,0,64.4,12,76.1,0,130,39,7,0,0,68.8,13,0,1,3,0,4,56.1
173723,Taylor Wein,ED,0,0,,0,2,,OKLAHOMA,1,D44,0,0,0,21,1,2028,40,28.6,0,0,61.5,1,0,0,19,0,0,69.6,0,0,0,0,OKLAHOMA,1,0,1,0,,0,50,61,,76.2,0,261,40,0,1,0,0,19,0,1,0,0,20,47.8
173728,Thomas Collins,DI,0,0,,0,1,,OREGON ST,1,D98,0,0,0,15,1,2028,32,28.1,0,0,,4,0,0,10,1,0,51.4,0,0,0,0,OREGON ST,1,0,4,0,,0,50,63.1,,74.7,0,265,32,0,21,0,0,17,0,0,0,0,0,76.2
173735,Nikko Taylor,ED,1,0,,0,0,0,OREGON ST,2,D25,4,0,0,13,1,2026,31,74.9,0,0,71.4,2,0,2,7,0,0,60.2,0,0,0,0,OREGON ST,1,0,2,0,,3,0,73,,77.4,0,265,35,0,2,1,39.6,20,0,1,0,0,22,66.4
173739,Travis Bates,ED,0,0,,0,0,,KANSAS ST,1,D39,0,0,0,10,1,2027,27,71.3,0,0,,0,0,0,5,0,0,70.8,0,0,0,0,KANSAS ST,0,0,0,0,,0,0,68,,74.1,0,199,27,0,19,0,0,17,0,0,0,0,3,55.6
173761,Jevon McIver Jr.,CB,2,0,,0,0,100,TCU,2,D20,22,4,0,0,1,2026,0,76.2,21,2,54.4,0,0,14,0,0,0,64.5,18,0,0,0,TCU,0,0,0,0,14,0,0,56.6,10.5,72.8,0,305,22,1,0,0,150,8,0,0,0,1,0,
173762,Jaden McKinney,DI,0,0,,0,0,,SO MISS,0,D98,0,0,1,12,1,2028,16,69.7,0,0,,0,0,0,4,1,0,61.5,0,1,0,0,SO MISS,1,0,2,0,,0,,69,,72.6,0,296,16,0,11,0,0,4,0,0,0,0,0,68.3
173787,Five Hamilton,CB,1,0,,0,0,0,KENNESAW,0,D15,8,0,0,0,1,2028,0,,0,0,74.3,0,0,8,0,0,0,,0,0,0,0,KENNESAW,0,0,0,0,,7,,75.3,,72.3,0,200,8,0,0,1,39.6,0,0,0,1,0,0,
173796,AJ Miller,DI,0,0,,0,0,,KENNESAW,0,D53,0,0,0,0,1,2028,2,,0,0,,0,0,0,1,0,0,60.9,0,0,0,0,KENNESAW,0,0,0,0,,0,,62.5,,65.8,0,200,2,0,1,0,0,2,0,0,0,0,0,
173799,Isaac Paul,S,0,0,,0,1,,KENNESAW,4,D09,77,42,0,0,1,2028,1,59.7,0,0,71.5,0,0,28,0,0,0,59.9,1,0,0,0,KENNESAW,0,0,0,0,,17,16.7,67.8,,77.6,0,200,78,0,0,0,0,50,0,1,16,0,1,
173807,JeRico Washington Jr.,CB,6,0,,1,0,50,KENNESAW,4,D01,82,5,0,0,1,2028,0,81.8,37,3,58.2,0,0,31,0,0,1,82,73,0,1,0,KENNESAW,2,0,0,0,13,3,0,65.4,12.3,77.5,0,200,82,3,0,0,69.4,51,0,2,0,0,0,
173842,Jackson Adams,ED,0,0,,0,0,,AIR FORCE,1,D15,0,0,1,27,1,2026,31,75.5,0,0,60,1,0,0,9,0,0,65,0,0,0,1,AIR FORCE,2,0,2,0,,0,0,75,,76.6,0,101,31,0,0,0,0,4,0,1,0,0,22,70.3
173846,Levi Brown,CB,6,0,,0,2,100,AIR FORCE,4,D09,46,0,0,0,1,2026,0,33.9,45,6,62,0,0,41,0,0,0,60,46,0,0,0,AIR FORCE,1,0,0,0,12,0,33.3,62.3,7.5,76.1,0,101,46,35,0,0,97.9,5,0,0,0,0,0,
173866,Daniel Grobe,ED,0,0,,0,0,,AIR FORCE,1,D95,0,0,0,14,1,2026,15,71.5,0,0,60,0,0,0,1,0,0,60,0,1,0,0,AIR FORCE,0,0,1,0,,0,0,60.4,,73.8,0,101,15,0,0,0,0,1,0,0,0,0,14,58.7
173884,Aidan Swartz,DI,0,0,,0,0,,AIR FORCE,1,D99,0,0,0,25,1,2026,29,72.4,0,0,,0,0,0,7,0,0,64.3,0,0,0,0,AIR FORCE,0,0,0,0,,0,0,57.1,,74.4,0,101,29,0,19,0,0,4,0,1,0,0,3,53.2
173945,Saint Farrior,DI,0,0,,0,0,,APP STATE,1,D96,0,0,0,18,1,2029,27,69.7,0,0,,0,0,0,1,3,0,58.5,0,0,0,0,APP STATE,1,0,0,0,,0,0,55.6,,74.4,0,108,27,0,23,0,0,9,0,0,0,0,0,54.7
173964,Terrell Washington,DI,0,0,,0,0,,N TEXAS,1,D93,0,0,0,17,1,2029,37,71.9,0,0,,1,0,0,0,3,0,64.5,0,0,1,0,N TEXAS,0,0,1,0,,0,0,56.3,,0,0,251,37,0,34,0,0,20,0,0,0,0,0,55.4
173969,Kanye Clark,S,7,0,,0,1,85.7,UCLA,4,D01,50,3,0,0,1,2028,0,57.6,101,6,60.3,0,0,32,0,0,0,68,42,0,1,0,UCLA,1,1,0,0,32,5,16.7,62.3,16.8,76.3,0,324,50,44,0,1,158.3,18,0,1,0,2,0,
173971,Joshua Dixon,S,0,0,,0,0,,UCLA,0,D37,1,1,0,0,1,2029,0,,0,0,60,0,0,1,0,0,0,,0,0,0,0,UCLA,0,0,0,0,,0,,59.9,,64.1,0,324,1,0,0,0,0,0,0,0,0,0,0,
173974,A.J. Fuimaono,DI,0,0,,0,0,,UCLA,0,D55,0,0,0,7,1,2029,9,,0,0,,0,0,0,0,2,0,60.2,0,0,0,0,UCLA,0,0,0,0,,0,,59.8,,72.4,0,324,9,0,7,0,0,2,0,0,0,0,0,57.4
173984,Wyatt Mosier,LB,0,0,,0,0,,UCLA,0,D36,1,1,0,1,1,2029,0,,0,0,,0,0,0,0,0,0,,0,0,0,0,UCLA,0,0,0,0,,0,,60,,63.9,0,324,1,0,0,0,0,0,0,0,0,0,0,60.3
173985,Donavyn Pellot,LB,1,0,,0,0,100,UCLA,0,D00,12,9,0,2,1,2029,0,,11,1,53.6,0,0,10,0,0,0,,0,0,0,0,UCLA,0,0,0,0,11,2,,51.1,11,71.2,0,324,12,7,0,0,112.5,0,0,0,1,0,0,57.2
173987,Michael Sullivan,ED,0,0,,0,0,,UCLA,0,D91,0,0,0,1,1,2026,3,,0,0,,0,0,0,0,0,0,60,0,0,0,0,UCLA,0,0,0,0,,0,,60.3,,68.8,0,324,3,0,0,0,0,2,0,0,0,0,3,60
174000,Ben Marsh,ED,0,0,,0,1,,BALL ST,0,D41,0,0,0,3,1,2028,16,17.5,0,0,,0,0,0,2,0,0,53.1,0,0,0,0,BALL ST,0,0,0,0,,0,100,52.7,,75.3,0,117,16,0,0,0,0,13,0,0,0,0,14,58.6
174003,Carter Davis,S,1,0,,0,1,0,BOSTON COL,4,D07,33,12,0,0,1,2028,0,66.2,0,0,44.3,0,0,19,0,0,0,67.8,0,0,0,0,BOSTON COL,0,0,0,0,,3,14.3,52.6,,76.1,0,121,33,0,0,0,39.6,14,0,2,18,0,0,
174004,Josiah Griffin,ED,0,0,,0,0,,BOSTON COL,1,D09,0,0,0,9,1,2028,11,69.7,0,0,,0,0,0,2,0,0,60.7,0,0,0,0,BOSTON COL,0,0,0,0,,0,0,73.7,,71.6,0,121,11,0,8,0,0,2,0,0,0,0,1,73.2
174005,KP Price,S,0,0,,0,3,,BOSTON COL,10,D02,57,42,0,3,1,2028,5,52.9,0,0,70.7,1,0,21,0,0,0,65.1,2,0,0,0,BOSTON COL,4,0,1,0,,9,21.4,66.3,,76.2,0,121,62,0,0,0,0,38,0,1,4,0,5,46.1
174013,Jackie Johnson III,ED,0,0,,0,1,,HAWAII,3,D57,2,2,1,26,1,2026,41,42.7,0,0,60,1,0,0,1,0,0,79.4,0,1,0,0,HAWAII,3,0,3,0,,0,25,80.8,,78.2,0,180,43,0,0,0,0,17,1,0,0,0,40,77.9
174015,Lesterlaisene Lagafuaina,ED,1,0,,0,1,100,HAWAII,4,D51,2,1,0,10,1,2029,24,60.7,15,1,55.8,0,0,2,0,0,0,73.1,0,0,0,0,HAWAII,3,0,0,0,15,1,16.7,63.7,15,77.3,0,180,26,9,0,0,118.8,14,2,1,0,0,24,54.1
174017,Makana Meyer,CB,2,0,,0,1,100,HAWAII,1,D27,4,0,0,0,1,2029,0,28.1,33,2,30.3,0,0,4,0,0,0,,0,0,0,0,HAWAII,0,0,0,0,23,4,50,29,16.5,68.2,0,180,4,10,0,0,118.8,0,0,0,0,0,0,
174032,Trey Smith,ED,0,0,,0,0,,PURDUE,0,D23,0,0,0,3,1,2029,11,,0,0,60,0,0,1,1,0,0,61.7,0,0,0,0,PURDUE,0,0,0,0,,0,,61,,73.6,0,273,11,0,0,0,0,7,0,0,0,0,10,57.4
174034,Zachary Tobe,CB,1,0,,0,0,0,GA TECH,2,D23,29,3,0,0,1,2028,0,76.6,0,0,70.6,0,0,15,0,0,0,68.4,25,0,0,0,GA TECH,0,0,0,0,,0,0,72.2,,73.8,0,176,29,0,0,0,39.6,14,0,0,1,0,0,
174037,Cam Calhoun,CB,0,0,,0,0,,ALABAMA,0,D09,1,0,0,0,1,2028,0,74.2,0,0,62.1,0,0,1,0,0,0,,1,0,1,0,ALABAMA,0,0,0,0,,0,0,46.7,,0,0,103,1,0,0,0,0,0,0,1,0,0,0,
174040,Jyaire Hill,CB,2,0,,0,3,50,MICHIGAN,4,D20,62,16,0,0,1,2028,6,27.2,9,1,75.7,0,1,27,0,0,0,57.8,46,0,0,0,MICHIGAN,1,0,0,0,9,0,42.9,71.7,9,77.2,0,222,68,7,0,0,22.9,41,1,0,0,0,6,
174046,Andrew DePaepe,ED,0,0,,0,0,,INDIANA,0,D42,0,0,0,2,1,2029,2,,0,0,,0,0,0,1,0,0,,0,0,0,0,INDIANA,0,0,0,0,,0,,59.2,,66.6,0,190,2,0,0,0,0,0,0,0,0,0,1,59
174047,Jordan Hall,LB,6,0,,0,2,100,MICH STATE,5,D05,72,59,0,15,1,2028,6,54.1,28,6,58.5,3,0,52,0,0,0,79.4,0,2,0,0,MICH STATE,3,0,5,0,11,13,22.2,65.5,4.7,78.7,0,223,78,24,0,0,86.1,11,0,2,0,0,6,64.3
174048,Bai Jobe,ED,0,0,,0,0,,MIAMI OH,0,D22,0,0,0,9,1,2028,15,,0,0,,0,0,0,11,0,0,60.3,0,0,0,0,MIAMI OH,0,0,0,0,,0,,61.2,,71.5,0,221,15,0,0,0,0,6,0,0,0,0,4,60.7
174061,Blesyng Alualu-Tuiolemotu,LB,1,0,,1,1,100,UNLV,1,D15,27,25,0,4,1,2029,0,61.6,3,1,73.5,1,0,9,0,0,0,90.8,1,0,0,0,UNLV,1,0,1,0,3,1,20,90.4,3,73.8,0,325,27,5,0,0,79.2,14,1,3,0,0,0,63
174062,Thomas Anderson,CB,2,0,,0,1,100,MO STATE,3,D14,62,8,0,0,1,2026,1,47.3,6,2,66.8,0,0,15,0,0,0,36.7,49,0,0,0,MO STATE,1,0,0,0,5,4,25,56.8,3,76.7,0,230,63,5,0,0,79.2,48,0,0,1,0,1,
174067,Lucas Conti,DI,0,0,,0,0,,UNLV,0,D94,0,0,0,11,1,2029,20,,0,0,,2,0,0,0,0,0,70.3,0,0,1,0,UNLV,0,0,2,0,,0,,67.4,,0,0,325,20,0,20,0,0,9,0,0,0,0,0,72
174076,Cameren Jenkins,S,0,0,,0,0,,BAYLOR,0,D23,10,5,0,0,1,2028,0,,0,0,61.9,0,0,3,0,0,0,61.2,0,0,0,0,BAYLOR,0,0,0,0,,5,,63,,71.7,0,118,10,0,0,0,0,7,0,0,0,0,0,
174086,Nnanna Anyanwu,ED,0,0,,0,0,,UTSA,0,D33,6,0,0,3,1,2027,15,,0,0,60.5,0,0,2,0,0,0,56.5,5,0,0,0,UTSA,0,0,0,0,,1,,57,,78.2,0,331,21,0,0,0,0,16,0,0,0,0,15,57.1
174107,Jakevian Rodgers,CB,1,0,,0,0,100,UTSA,1,D27,14,2,0,0,1,2028,12,73,14,1,60,0,0,1,0,0,0,69.3,12,0,0,0,UTSA,1,0,0,0,14,0,0,54.1,14,77.9,0,331,26,0,0,0,118.8,25,0,0,0,0,12,
174114,Johnny Bowens III,DI,0,0,,0,1,,UTSA,0,D19,0,0,0,1,1,2029,25,29,0,0,,1,0,0,5,0,0,61.7,0,0,0,0,UTSA,0,0,1,0,,0,50,65.5,,74.9,0,331,25,0,7,0,0,24,0,1,0,0,13,62.4
174115,Tevita Pome'e,DI,0,0,,0,1,,OREGON ST,0,D59,1,0,0,15,1,2029,25,28,0,0,,0,0,0,0,15,0,65.2,0,0,0,0,OREGON ST,0,0,0,0,,0,50,62.4,,74.9,0,265,26,0,10,0,0,11,0,1,0,0,0,55.9
174116,Jaeden Moore,ED,0,0,,0,0,,PITTSBURGH,0,D56,0,0,0,14,1,2028,21,73,0,0,60,0,0,0,0,0,0,55.5,0,0,0,0,PITTSBURGH,0,0,0,0,,0,0,54.1,,76,0,268,21,0,0,0,0,7,0,1,0,0,21,54.3
174117,Jerry Mixon,LB,3,0,,0,1,66.7,OREGON,2,D54,40,22,0,4,1,2028,2,60.4,6,2,80.2,1,0,21,0,0,0,60.1,0,1,0,0,OREGON,2,0,2,0,4,18,25,73.8,3,74.5,0,264,42,8,0,0,70.1,17,0,1,0,0,2,55.2
174118,Teitum Tuioti,ED,1,0,,0,2,0,OREGON,0,D44,3,2,2,27,1,2028,50,54.2,0,0,50.9,1,0,5,0,1,0,53.7,0,1,0,1,OREGON,2,0,4,0,,1,66.7,59.1,,80.7,0,264,53,0,2,0,39.6,21,0,1,0,0,47,67.3
174122,Cole Martin,S,0,0,,0,0,,UCLA,4,D21,55,22,0,1,1,2029,2,81.3,0,0,56.8,0,0,32,0,0,0,67.2,0,0,1,0,UCLA,0,1,0,0,,7,0,60,,76.6,0,324,57,0,0,0,0,24,0,0,26,0,2,58.8
