playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT
138009,Tyris Harvey,CB,3,0,,0,0,0,ROB MORRIS,0,D04,56,2,0,0,1,2028,3,,0,0,76.3,0,0,27,0,0,0,64.7,53,0,0,0,ROB MORRIS,0,0,0,0,,1,,75.7,,77.7,0,277,59,0,0,1,39.6,32,0,0,,0,0,3
138013,Jamari Johnson,ED,0,0,,0,0,,E ILLINOIS,1,D52,0,0,0,3,1,2025,7,71.5,0,0,,0,0,0,1,0,0,62.4,0,0,0,1,E ILLINOIS,0,0,0,0,,0,0,68.2,,71,0,158,7,0,0,0,0,4,0,0,66.7,0,0,6
138038,Jamari Dailey,S,3,0,,0,0,33.3,MURRAY ST,1,D14,39,39,0,1,1,2025,0,77.5,9,1,54.7,0,0,22,0,0,0,61.2,0,0,0,0,MURRAY ST,1,0,0,0,9,0,0,56.8,9,72.6,0,236,39,4,0,0,42.4,16,0,1,60,0,0,0
138048,Andrew Long,ED,0,0,,0,0,,MURRAY ST,0,D56,0,0,0,23,1,2025,35,,0,0,,2,0,0,0,0,0,66.2,0,1,0,0,MURRAY ST,0,0,3,0,,0,,69.7,,79,0,236,35,0,0,0,0,12,0,0,66.3,0,0,35
138060,Shug Walker,LB,4,0,,0,0,100,S ILLINOIS,7,D33,52,42,0,3,1,2026,3,84.3,50,4,64.1,1,0,31,0,0,0,67.3,0,0,0,1,S ILLINOIS,4,0,1,0,17,10,0,67.6,12.5,74.8,0,295,55,32,0,0,118.8,21,0,2,65,0,0,3
138065,Detoye Adewole,ED,0,0,,0,0,,MURRAY ST,2,D40,0,0,0,26,1,2025,42,74.5,0,0,,1,0,0,11,0,0,52.1,0,0,1,0,MURRAY ST,1,1,1,0,,0,0,49.7,,0,0,236,42,0,24,0,0,16,0,1,59.7,0,0,7
138090,Ahmad Nelson,LB,2,0,,0,0,100,TENN STATE,3,D07,59,56,0,1,1,2025,0,80.2,-4,2,60.8,0,0,30,0,0,0,49.5,0,0,0,0,TENN STATE,2,0,0,0,3,3,0,54.8,-2,76.4,0,308,59,2,0,0,79.2,28,1,2,59.5,0,0,0
138100,Chris Walker,ED,0,0,,0,1,,TENN STATE,2,D48,0,0,0,18,1,2025,34,43.5,0,0,65.6,1,0,0,13,0,0,59.4,0,0,0,0,TENN STATE,1,0,1,0,,0,33.3,69.6,,76.3,0,308,34,0,1,0,0,16,1,0,65.6,0,0,20
138109,Kanstin Brooks,DI,0,0,,1,0,,TENN TECH,5,D97,0,0,0,18,1,2028,35,75.5,0,0,62.7,0,0,0,4,1,1,78,0,0,0,0,TENN TECH,4,0,0,0,,0,0,79.4,,75.1,0,309,35,0,28,0,0,17,2,0,60.6,0,0,2
138117,Adrian Hall Jr.,DI,0,0,,0,2,,BETH COOK,4,D44,0,0,0,31,1,2026,53,49,0,0,60,2,0,0,1,2,0,68.7,0,1,0,0,BETH COOK,3,0,3,0,,0,22.2,60.5,,76.6,0,119,53,0,49,0,0,22,1,3,56.9,0,0,1
138135,Daniel Rickert,ED,0,0,2026,1,0,,TENN TECH,3,D55,3,2,1,16,1,2026,32,77.9,0,0,60.6,2,0,2,1,0,0,72.5,0,0,1,0,TENN TECH,3,0,3,0,,1,0,71.4,,0,0,309,35,0,1,0,0,17,0,2,72.1,0,0,30
138147,Oshae Baker,S,11,0,,0,1,72.7,TENN MARTN,7,D00,72,9,0,0,1,2025,0,74.3,75,8,30.5,0,0,56,0,0,0,65.1,0,0,1,0,TENN MARTN,1,0,0,0,17,14,11.1,31.1,9.4,79,0,310,72,33,0,0,121.4,16,0,1,,49,1,0
138192,LaVoise-Deontae McCoy,LB,2,0,,0,1,50,ILL STATE,6,D01,69,66,0,16,1,2026,0,70.6,4,1,71.1,0,0,26,0,0,0,80.9,0,0,0,0,ILL STATE,4,0,0,0,4,2,11.1,73.9,4,77.9,0,188,69,1,0,0,56.3,27,1,2,48.7,1,0,0
138200,Jeff Bowens,CB,2,0,,0,0,50,GARD-WEBB,2,D02,38,4,0,2,1,2025,0,77.5,26,1,55.3,0,0,20,0,0,0,70.7,29,0,1,0,GARD-WEBB,1,0,0,0,26,5,0,58.5,26,74.7,0,171,38,7,0,0,95.8,16,1,0,57.9,0,0,0
138202,Javon Charles,TE,0,0,,0,0,,ILL STATE,0,85,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ILL STATE,0,0,0,0,,0,,60,,60,0,188,1,0,0,0,0,1,0,0,,0,0,0
138204,D'Marco Cross,DI,0,0,,0,0,,BUTLER,1,D19,0,0,0,10,1,2026,17,69.7,0,0,,1,0,0,2,7,0,69.7,0,0,0,0,BUTLER,1,0,1,0,,0,0,70.7,,73.5,0,127,17,0,6,0,0,7,1,0,62.6,0,0,2
138206,Dillon Gearhart,S,4,0,,0,0,75,ILL STATE,9,D16,69,51,0,0,1,2025,0,87.4,21,3,63.3,0,0,42,0,0,0,72.2,0,0,0,1,ILL STATE,2,0,0,0,10,11,0,68.9,7,77.3,0,188,69,18,0,0,86.5,27,0,3,62.8,7,0,0
138208,Keondre Jackson,S,5,0,2025,0,1,80,ILL STATE,3,D03,68,32,0,1,1,2025,1,67,18,4,65.4,0,0,41,0,0,0,56.7,0,0,2,0,ILL STATE,2,0,0,0,7,6,12.5,56.7,4.5,0,0,188,69,9,0,0,121.3,27,0,4,60,30,1,1
138214,Brett Spaulding,TE,0,0,,0,0,,ILL STATE,0,81,1,0,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ILL STATE,0,0,0,0,,0,,60,,60,0,188,1,0,0,0,0,1,0,0,,0,0,0
138231,Dylan Boecker,ED,0,0,,0,0,,N DAKOTA,1,D32,1,0,0,6,1,2025,11,73,0,0,60,0,0,0,0,0,0,60.6,0,0,0,0,N DAKOTA,0,0,0,0,,1,0,60,,75,0,249,12,0,0,0,0,6,0,0,56.3,0,0,11
138240,Kason Kelley,LB,0,0,,0,1,,N DAKOTA,2,D42,24,24,0,1,1,2025,0,31.7,0,0,62.5,0,0,7,0,0,0,43.2,0,0,0,0,N DAKOTA,1,0,0,0,,0,33.3,48.5,,73.9,0,249,24,0,0,0,0,16,0,0,60,0,0,0
138249,Craig Orlando,DI,0,0,,0,2,,N DAKOTA,1,D90,0,0,1,17,1,2025,44,31.2,0,0,,0,0,0,4,6,0,70.5,0,0,0,0,N DAKOTA,1,0,1,0,,0,50,68.9,,76.1,0,249,44,0,32,0,0,27,0,1,59.2,0,0,2
138250,Wyatt Pedigo,LB,2,0,,0,1,100,N DAKOTA,6,D59,54,42,0,8,1,2025,2,55.6,1,2,70.5,3,0,17,0,0,0,85.8,0,0,0,0,N DAKOTA,6,0,3,0,4,12,14.3,83.7,0.5,76.7,0,249,56,0,0,0,79.2,31,0,0,67.6,0,0,2
138271,Ben Belken,LB,0,0,,0,2,,N IOWA,8,D33,54,54,0,2,1,2025,4,53.2,0,0,67.7,1,0,21,0,0,0,60,0,0,0,0,N IOWA,4,0,1,0,,0,16.7,66.2,,77.2,0,255,58,0,0,0,0,35,0,2,66.7,0,0,4
138273,Cannon Butler,ED,0,0,,0,0,,N IOWA,4,D96,0,0,0,19,1,2026,52,76,0,0,,1,0,0,17,0,0,71.7,0,0,0,0,N IOWA,3,0,1,0,,0,0,65.8,,76.5,0,255,52,0,0,0,0,33,0,0,52.6,0,0,35
138293,Steven Arrell,CB,2,0,,0,0,100,S DAK ST,1,D04,23,0,0,0,1,2025,0,74.2,20,2,56.8,0,0,8,0,0,0,62.5,21,0,0,0,S DAK ST,0,0,0,0,17,2,0,58.4,10,74.5,0,292,23,7,0,0,108.3,15,0,0,,0,0,0
138294,Max Baloun,DI,0,0,,0,0,,S DAK ST,0,D93,0,0,1,13,1,2027,22,70.8,0,0,61.2,0,0,0,2,1,0,56.7,0,0,0,0,S DAK ST,1,0,1,0,,0,,65.5,,73.9,0,292,22,0,19,0,0,9,0,0,65.1,0,0,0
138295,Dalys Beanum,CB,2,0,2025,0,0,100,S DAK ST,3,D07,39,0,0,0,1,2025,0,80.1,8,2,73.7,0,0,21,0,0,0,65.6,33,0,0,0,S DAK ST,2,0,0,0,5,4,0,74.2,4,75,0,292,39,6,0,0,83.3,18,0,0,,1,0,0
138302,Caleb Francl,S,7,0,,0,0,71.4,S DAK ST,6,D09,42,15,0,4,1,2026,0,84,29,5,62.8,0,0,16,0,0,0,68.3,1,0,0,0,S DAK ST,1,0,0,0,18,26,0,65.7,5.8,74.4,0,292,42,34,0,0,78.9,22,0,1,58.5,0,0,0
138304,Abe Hoskins III,CB,0,0,,0,0,,S DAK ST,0,D17,9,0,0,0,1,2026,0,,0,0,64.4,0,0,5,0,0,0,60,8,0,0,0,S DAK ST,0,0,0,0,,0,,65,,70.2,0,292,9,0,0,0,0,4,0,0,,0,0,0
138305,Randy Keumogne,ED,0,0,,0,0,,S DAK ST,0,D90,0,0,0,9,1,2027,18,,0,0,,0,0,0,5,0,0,65.7,0,0,0,0,S DAK ST,0,0,0,0,,0,,63.2,,74.2,0,292,18,0,0,0,0,9,0,0,56.6,0,0,13
138306,Aaron Kusler,LB,0,0,,0,0,,S DAK ST,0,D40,7,5,0,1,1,2025,0,,0,0,60.7,0,0,2,0,0,0,62.1,0,0,0,0,S DAK ST,0,0,0,0,,1,,63.8,,66.7,0,292,7,0,0,0,0,4,0,0,60,0,0,0
138311,Daeton Mcgaughy,LB,0,0,,0,0,,S DAK ST,0,D00,9,7,0,0,1,2025,1,76.1,0,0,61,0,0,2,0,0,0,58.1,0,0,0,0,S DAK ST,0,0,0,0,,2,0,59.8,,73.3,0,292,10,0,0,0,0,8,0,2,,0,0,1
138326,Hunter Allen,ED,0,0,,0,1,,YNGTOWN ST,0,D93,0,0,0,16,1,2025,41,23.8,0,0,,1,0,0,4,0,0,57.1,0,0,0,0,YNGTOWN ST,0,0,1,0,,0,100,57.7,,78,0,353,41,0,0,0,0,25,0,0,58.5,0,0,37
138339,Devin Johnson,LB,3,0,,0,1,66.7,YNGTOWN ST,3,D45,41,41,0,4,1,2025,5,42.2,17,2,50.1,0,0,12,0,0,0,45.5,0,0,0,0,YNGTOWN ST,2,0,0,0,10,0,25,43.9,8.5,75.2,0,353,46,17,0,0,81.3,30,0,0,57.5,0,0,5
138345,Dawan Martin,ED,0,0,,0,0,,YNGTOWN ST,0,D91,1,1,0,11,1,2026,29,,0,0,,1,0,0,6,0,0,62.8,0,0,0,0,YNGTOWN ST,0,0,1,0,,0,,60.7,,75.5,0,353,30,0,0,0,0,19,0,0,55.6,0,0,23
138355,Amarian Robinson,CB,1,0,,0,0,100,W CAROLINA,1,D12,2,0,0,0,1,2025,0,75.1,20,1,52.5,0,0,2,0,0,0,,0,0,0,0,W CAROLINA,0,0,0,0,20,2,0,50.3,20,66,0,344,2,6,0,0,118.8,0,0,0,,0,0,0
138361,Michael Voitus,ED,0,0,,0,0,,YNGTOWN ST,2,D42,1,1,0,15,1,2027,36,76,0,0,,0,0,0,6,0,0,56.1,0,0,0,0,YNGTOWN ST,2,0,0,0,,0,0,54.3,,76.7,0,353,37,0,0,0,0,22,0,2,53.9,0,0,30
138374,Ron Holmes,LB,2,0,,0,2,100,ALBANY,2,D05,50,39,0,9,1,2026,3,32.2,97,2,34.8,0,0,16,0,0,0,65.9,1,0,0,0,ALBANY,0,0,0,0,86,10,40,48.8,48.5,74.6,0,106,53,86,0,0,158.3,28,0,1,59.5,0,1,3
138384,Eric Montes,ED,0,0,,0,0,,DELWARE ST,2,D99,0,0,1,32,1,2026,58,74.5,0,0,,0,0,0,2,0,0,67.5,0,0,0,1,DELWARE ST,3,0,1,0,,0,0,64,,78.7,0,152,58,0,5,0,0,26,0,0,57.6,0,0,51
138403,Trey Alsbrooks,ED,1,0,,0,0,100,BUTLER,4,D33,13,13,0,3,1,2026,6,79.5,3,1,71.4,1,0,10,0,0,0,79.1,0,2,0,0,BUTLER,3,0,3,0,3,0,0,86.5,3,77.2,0,127,19,0,0,0,79.2,6,0,1,73.5,0,0,6
138411,Josh Johnson,ED,0,0,,0,0,,ELON,1,D99,0,0,0,21,1,2025,30,73.4,0,0,,1,0,0,4,0,0,67.1,0,1,0,0,ELON,0,0,2,0,,0,0,61.5,,75.4,0,162,30,0,0,0,0,9,0,1,55,0,0,26
138421,Jon Seaton,DI,0,0,,0,0,,ELON,0,D57,1,0,0,11,1,2026,20,,0,0,,0,0,0,3,3,0,57.3,0,0,0,0,ELON,0,0,0,0,,0,,55,,72.7,0,162,21,0,14,0,0,10,0,0,55.2,0,0,0
138425,Marcus Brown,ED,1,0,,0,0,100,INCAR WORD,1,D15,7,1,0,10,1,2025,20,76,11,1,65,0,0,9,3,0,0,65,0,0,0,0,INCAR WORD,0,0,0,0,11,6,0,69.9,11,78,0,189,27,6,1,0,112.5,8,0,1,66.9,0,0,16
138428,Kenny Gallop Jr.,S,2,0,,0,0,50,HOWARD,3,D00,38,15,0,0,1,2025,2,80.9,16,1,67.7,0,0,23,0,0,0,74.7,1,0,0,0,HOWARD,2,0,0,0,16,13,0,72.5,16,75.3,0,184,40,0,0,0,77.1,17,0,1,,9,0,2
138432,Carson Hinton,CB,4,0,,0,0,0,HOWARD,3,D02,38,3,0,0,1,2025,0,80.2,0,0,64.2,0,0,23,0,0,0,65.7,1,0,0,0,HOWARD,2,0,0,0,,34,0,65.4,,78.5,0,184,38,0,0,0,39.6,15,1,1,,0,0,0
138510,Carlvainsky Decius,CB,5,0,,0,0,40,MORGAN ST,3,D07,48,2,0,0,1,2025,1,78.5,27,2,57.4,0,0,18,0,0,0,67.3,43,0,0,0,MORGAN ST,1,0,0,0,15,3,0,60.2,13.5,76.3,0,235,49,0,0,0,57.9,31,0,0,,0,0,1
138526,Elijah Williams,ED,0,0,2025,0,0,,MORGAN ST,5,D00,1,1,1,22,1,2025,67,77.8,0,0,60,0,0,1,9,2,0,74.2,0,0,0,0,MORGAN ST,4,0,1,0,,0,0,71.1,,78.4,0,235,68,0,13,0,0,45,2,1,58.1,0,0,43
139025,Evan DiMaggio,LB,0,0,,0,0,,FURMAN,2,D39,47,42,0,4,1,2025,0,78,0,0,64.7,0,0,17,0,0,0,74.2,0,0,0,0,FURMAN,2,0,0,0,,5,0,70.5,,76.3,0,170,47,0,0,0,0,26,0,1,54.2,0,0,0
139033,Jeremiah Jackson,ED,0,0,,0,0,,FURMAN,1,D00,0,0,0,7,1,2025,17,73.6,0,0,60,0,0,0,15,0,0,65.3,0,0,0,0,FURMAN,1,0,0,0,,0,0,69.4,,72.6,0,170,17,0,0,0,0,10,0,1,56.7,0,0,2
139066,Josiah Cotton,LB,4,0,,0,1,75,STF AUSTIN,1,D14,76,70,2,10,1,2025,3,64.1,34,3,50.8,0,0,44,0,0,0,81.8,0,1,0,0,STF AUSTIN,2,0,3,0,15,6,14.3,64.3,11.3,75.8,0,301,79,36,0,0,100,25,0,5,64.9,0,0,3
139076,Johnny Johnson,ED,0,0,,0,1,,SAMFORD,1,D55,1,1,0,11,1,2025,29,34.1,0,0,60,2,0,0,2,0,0,64,0,0,0,0,SAMFORD,0,0,2,0,,0,25,65.9,,76.4,0,282,30,0,2,0,0,19,0,2,62.7,0,0,25
139079,Noah Martin,LB,2,0,,0,0,100,SAMFORD,7,D05,55,54,0,5,1,2025,1,83.8,25,2,63.6,1,0,19,0,0,0,84.9,0,1,0,0,SAMFORD,4,0,2,0,20,1,0,80.9,12.5,76.6,0,282,56,21,0,0,118.8,32,0,3,68.6,0,0,1
139084,Mitchell Owen,CB,1,0,,0,1,100,SAMFORD,0,D26,10,1,0,0,1,2025,0,21.4,24,1,51.2,0,0,3,0,0,0,60,9,0,0,0,SAMFORD,0,0,0,0,24,0,100,51,24,70.3,0,282,10,5,0,0,118.8,7,0,0,,0,0,0
139089,Shelton Quarles Jr.,LB,0,0,,0,0,,BETH COOK,0,D20,1,1,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,BETH COOK,0,0,0,0,,0,,60.8,,64.1,0,119,1,0,0,0,0,1,0,0,,0,0,0
139139,John Boyles,ED,2,0,,0,1,50,WOFFORD,3,D04,7,0,1,20,1,2026,47,50.8,11,1,65.8,3,0,13,0,0,0,51.9,0,0,0,0,WOFFORD,2,0,4,0,11,7,20,65.6,11,82.1,0,350,54,4,0,1,66.7,21,1,1,73.6,0,0,47
139157,Chuck Smith,ED,0,0,,0,0,,VILLANOVA,2,D97,0,0,0,20,1,2025,46,74.7,0,0,,1,0,0,18,0,0,75.1,0,0,0,0,VILLANOVA,1,0,1,0,,0,0,74.3,,75.4,0,334,46,0,22,0,0,26,0,1,63.5,0,0,6
139159,Isaiah Wadsworth,CB,1,0,,0,0,100,WOFFORD,5,D03,63,1,0,0,1,2026,0,80.3,8,1,70.5,0,0,38,0,0,0,66.5,62,0,0,0,WOFFORD,1,0,0,0,8,0,0,71.1,8,77.4,0,350,63,2,0,0,100,25,0,0,,0,0,0
139187,Jonathan Hammond,ED,0,0,,0,1,,WM & MARY,2,D13,0,0,0,20,1,2025,43,58.2,0,0,,0,0,0,2,0,0,45.6,0,0,1,0,WM & MARY,0,0,0,0,,0,20,43.3,,0,0,348,43,0,0,0,0,23,0,2,58,0,0,41
139221,Jerrad Price,DI,0,0,,0,0,,E ILLINOIS,0,D50,0,0,0,4,1,2025,6,,0,0,,0,0,0,0,0,0,62,0,0,0,0,E ILLINOIS,0,0,0,0,,0,,65.2,,69.6,0,158,6,0,6,0,0,2,0,0,57.9,0,0,0
139319,Jordan Bussey,DI,0,0,,0,2,,MS VLY ST,1,D52,0,0,0,16,1,2025,34,24.5,0,0,,2,0,0,1,2,0,59.9,0,0,0,0,MS VLY ST,1,0,2,0,,0,66.7,59.1,,75.8,0,228,34,0,29,0,0,18,1,0,57.6,0,0,2
139341,Trey Lockhart Jr.,S,0,0,,0,1,,STETSON,2,D08,41,16,0,1,1,2026,2,35.9,0,0,65.2,0,0,15,0,0,0,58,2,0,0,0,STETSON,0,0,0,0,,22,33.3,61.9,,75.7,0,302,43,0,0,0,0,27,0,0,58.3,1,0,2
139351,Donovan Parham,ED,0,0,,1,0,,MS VLY ST,4,D42,0,0,1,17,1,2026,37,77.9,0,0,60.5,1,0,2,3,0,0,73,0,0,0,0,MS VLY ST,3,0,2,0,,0,0,87.1,,77.4,0,228,37,0,0,0,0,18,0,1,88.8,0,0,34
139352,Anthony Petty,S,4,0,,0,0,25,JACKSON ST,1,D24,33,5,0,0,1,2025,0,74.8,5,1,67.4,0,1,26,0,0,0,63.9,5,0,0,0,JACKSON ST,0,0,0,0,5,6,0,68.3,5,74.8,0,194,33,8,0,0,0,7,0,0,,17,0,0
139380,Jalen Freeman,ED,1,0,,0,1,100,LAMAR,2,D00,11,7,0,21,1,2025,43,38.8,10,1,55,1,0,6,0,0,0,62,0,0,0,1,LAMAR,2,0,1,0,10,4,25,65.6,10,79.9,0,204,54,11,0,0,108.3,27,0,1,72.6,0,0,43
139416,Noah Benza,ED,0,0,,0,0,,MOREHEAD,1,D58,1,0,0,32,1,2025,57,72.6,0,0,,2,0,0,9,3,1,73.7,0,0,0,0,MOREHEAD,0,0,2,0,,0,0,68.3,,78.5,0,234,58,0,14,0,0,26,0,1,58,0,0,31
139424,Davier Fairrow,ED,1,0,,0,1,0,PRVIEW A&M,0,D47,0,0,0,10,1,2026,21,18.2,0,0,,0,0,0,0,0,0,55.1,0,0,0,0,PRVIEW A&M,0,0,0,0,,0,100,52.9,,75.5,0,270,21,0,0,0,39.6,11,0,0,54.3,0,0,21
139439,Jihad McCall,S,0,0,,0,0,,MOREHEAD,4,D09,68,29,0,0,1,2026,1,82.4,0,0,65.2,0,1,38,0,0,0,72.9,1,0,0,0,MOREHEAD,0,0,0,0,,3,0,69,,78.2,0,234,69,0,0,0,0,31,0,2,,35,0,1
139444,Gabe Smith,DI,0,0,,0,0,,MOREHEAD,0,D18,1,0,0,3,1,2026,4,,0,0,,0,0,0,0,0,0,60.7,0,0,0,0,MOREHEAD,0,0,0,0,,0,,61.3,,69.8,0,234,5,0,4,0,0,2,0,0,59.2,0,0,0
139453,Zack Bernard,DI,0,0,,1,0,,NICHOLLS,3,D91,2,2,1,31,1,2025,48,76.4,0,0,,1,0,0,0,1,0,75.8,0,0,0,1,NICHOLLS,4,0,2,0,,0,0,72.4,,77.3,0,243,50,0,39,0,0,19,0,0,62.9,0,0,8
139456,Dillion Davis,ED,0,0,,0,0,,NICHOLLS,1,D95,0,0,0,11,1,2025,20,71.3,0,0,,0,0,0,11,3,0,67.9,0,0,0,0,NICHOLLS,1,0,0,0,,0,0,63.1,,73.4,0,243,20,0,4,0,0,9,0,0,55.1,0,0,2
139475,Maurquel Price,CB,2,0,,0,0,0,MCNEESE,0,D15,15,0,0,0,1,2026,0,,0,0,64.5,0,0,9,0,0,0,60.1,15,0,0,0,MCNEESE,0,0,0,0,,0,,65.2,,72.1,0,217,15,0,0,0,39.6,6,0,0,,0,0,0
139480,Hayden Shaheen,LB,0,0,,0,0,,NICHOLLS,2,D10,50,42,0,4,1,2026,0,77.9,0,0,65.7,1,0,27,0,0,0,82.4,0,0,0,0,NICHOLLS,2,0,1,0,,8,0,76.8,,74.3,0,243,50,0,0,0,0,19,0,1,63.1,0,0,0
139488,Keontae Williams,S,12,0,,1,0,66.7,NICHOLLS,5,D26,49,12,0,0,1,2026,0,83.2,130,8,54.5,0,0,31,0,0,0,71.9,0,0,0,0,NICHOLLS,1,0,0,0,41,31,0,58.8,16.3,76.9,0,243,49,32,0,1,142.4,18,0,1,,6,2,0
139503,Kevin Davis Jr.,S,2,0,,0,0,0,PRVIEW A&M,2,D25,39,14,0,0,1,2026,0,79.5,0,0,60.5,0,0,23,0,0,0,65.7,0,0,0,0,PRVIEW A&M,0,0,0,0,,7,0,62.9,,74.8,0,270,39,0,0,0,39.6,16,0,0,,17,0,0
139537,Taylen Blaylock,CB,1,0,,0,0,0,LNDNWD,1,D01,30,4,0,0,1,2026,0,76.6,0,0,57.8,0,0,12,0,0,0,67.5,20,0,0,0,LNDNWD,0,0,0,0,,6,0,61.4,,73.9,0,949,30,0,0,0,39.6,18,0,1,,0,0,0
141312,Laytan Tanuvasa,DI,0,0,,0,0,,UTAHTC,2,D91,0,0,0,12,1,2026,20,72.4,0,0,,0,0,0,0,2,0,76.1,0,0,0,0,UTAHTC,1,0,0,0,,0,0,72.9,,73.5,0,1285,20,0,18,0,0,8,1,0,57.5,0,0,0
141316,Malini Ti'a,CB,3,0,,0,2,66.7,SACRAMENTO,3,D03,34,7,0,1,1,2026,1,36.1,10,2,70,0,0,19,0,0,0,40,0,0,0,0,SACRAMENTO,2,0,0,0,8,25,40,61,5,75,0,279,35,7,0,0,71.5,15,0,0,60,1,0,1
141339,Cameron Donald,DI,0,0,,0,1,,FL A&M,2,D90,0,0,0,9,1,2026,22,35.5,0,0,,0,0,0,2,10,0,48,0,0,0,0,FL A&M,1,0,0,0,,0,33.3,48.4,,76.1,0,164,22,0,10,0,0,13,0,0,57.2,0,0,0
141383,Bernadin Fleurima Jr.,DI,0,0,,0,0,,ROB MORRIS,1,D91,0,0,0,4,1,2026,10,70.2,0,0,,1,0,0,0,0,0,71,0,0,0,0,ROB MORRIS,1,0,1,0,,0,0,70.8,,71,0,277,10,0,10,0,0,6,0,0,57.7,0,0,0
141491,Bryan Rice,ED,0,0,,0,0,,W GEORGIA,4,D25,0,0,0,17,1,2025,36,78.1,0,0,,1,0,0,13,0,0,82.7,0,0,0,0,W GEORGIA,4,0,1,0,,0,0,76,,77,0,1177,36,0,1,0,0,19,1,1,57,0,0,22
141519,Matthew Brown,DI,0,0,,0,0,,E WASHGTON,5,D09,0,0,0,16,1,2025,43,75.9,0,0,,0,0,0,9,9,0,71.1,0,0,0,0,E WASHGTON,4,0,0,0,,0,0,72.3,,76.9,0,161,43,0,17,0,0,27,0,0,65.4,0,0,8
141533,Conner O'Farrell,LB,1,0,,0,0,100,E WASHGTON,1,D19,9,4,0,1,1,2025,5,74.3,4,1,72.5,0,0,4,0,0,0,62.2,0,0,0,0,E WASHGTON,1,0,0,0,4,5,0,71.1,4,75.9,0,161,14,6,0,0,83.3,9,0,0,59.7,0,0,5
141538,Cage Schenck,CB,3,0,,0,1,66.7,E WASHGTON,1,D01,34,4,0,2,1,2025,11,33.9,12,2,55.9,0,0,16,0,0,0,53.2,3,0,0,0,E WASHGTON,0,0,0,0,7,27,33.3,54.2,6,81.4,0,161,45,5,0,0,74.3,27,0,1,57.6,0,0,11
141540,Trevor Thurman,ED,1,0,,0,0,100,E WASHGTON,4,D10,14,13,0,5,1,2026,11,80.3,8,1,50.5,0,0,3,2,0,0,74,0,0,0,0,E WASHGTON,2,0,0,0,8,1,0,64.3,8,77.1,0,161,25,7,0,0,100,17,0,2,54.9,0,0,9
141542,DaJean Wells,CB,0,0,,0,0,,E WASHGTON,1,D03,48,4,0,0,1,2026,2,78.5,0,0,66.9,0,0,17,0,0,0,64.2,42,0,0,0,E WASHGTON,0,0,0,0,,1,0,67,,76.6,0,161,50,0,0,0,0,33,0,2,,1,0,2
141543,Ahmani Williams,LB,0,0,,0,0,,E WASHGTON,1,D23,28,28,0,0,1,2025,1,73.1,0,0,78.1,0,1,8,0,0,0,47.5,0,0,0,0,E WASHGTON,0,0,0,0,,0,0,62.9,,72.7,0,161,29,0,0,0,0,21,0,0,,0,0,1
141627,Tommy Ellis,LB,0,0,,0,1,,N ARIZONA,5,D46,54,54,0,7,1,2025,3,71.6,0,0,66.5,0,0,18,0,0,0,83.5,0,1,0,0,N ARIZONA,4,0,1,0,,0,7.1,78.2,,77,0,252,57,0,0,0,0,32,0,8,53.7,0,0,3
141638,Colby Humphrey,CB,1,0,,0,0,0,S DAK ST,1,D22,35,0,0,0,1,2026,0,76.2,0,0,58.9,0,0,17,0,0,0,65.5,27,0,0,0,S DAK ST,0,0,0,0,,7,0,60.8,,76.7,0,292,35,0,0,0,39.6,18,0,1,,1,0,0
141711,Garrett Beck,LB,0,0,,0,0,,WEBER ST,0,D13,29,25,0,2,1,2025,4,77.8,0,0,65.7,0,0,17,0,0,0,74.5,0,0,0,0,WEBER ST,0,0,0,0,,4,0,72.2,,77.1,0,342,33,0,0,0,0,14,0,3,59.1,0,0,4
141717,Easton Payne,DI,0,0,,0,0,,WEBER ST,0,D99,0,0,0,3,1,2026,10,,0,0,,0,0,0,1,0,0,65.3,0,0,0,0,WEBER ST,0,0,0,0,,0,,64.8,,71.3,0,342,10,0,9,0,0,7,0,0,57.8,0,0,0
141728,Brayden Wilson,ED,0,0,,0,0,,WEBER ST,2,D94,0,0,3,18,1,2026,35,78.1,0,0,,0,0,0,0,0,0,71.7,0,0,0,0,WEBER ST,3,0,3,0,,0,0,71.7,,77.2,0,342,35,0,1,0,0,17,0,1,64.5,0,0,34
