playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,gradesCoverageDefense,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesPassRushDefense
183507,Angelo McCullom,DI,0,0,,0,0,,ILLINOIS,0,D44,0,0,0,0,1,2029,2,,0,0,,0,0,0,0,0,0,60,0,0,0,0,ILLINOIS,0,0,0,0,,0,,51.7,,66.3,0,187,2,0,2,0,0,2,0,0,0,0,0,
183551,Mario Buford,S,1,0,,0,1,0,NEBRASKA,2,D31,23,14,0,0,1,2030,0,35.1,0,0,49.9,0,0,8,0,0,0,48.2,0,0,0,0,NEBRASKA,0,0,0,0,,9,33.3,45,,72.2,0,238,23,0,0,0,39.6,15,0,0,0,0,0,
183570,Willis McGahee IV,ED,0,0,,0,0,,NEBRASKA,0,D17,0,0,0,7,1,2030,20,,0,0,,0,0,0,0,0,0,44.5,0,0,0,0,NEBRASKA,0,0,0,0,,0,,44.9,,76.8,0,238,20,0,0,0,0,13,0,0,0,0,20,57.2
183585,Vincent Shavers Jr.,LB,0,0,,0,0,,NEBRASKA,2,D01,20,16,0,5,1,2029,7,77.6,0,0,66.6,0,0,6,0,0,0,63.9,0,0,0,0,NEBRASKA,0,0,0,0,,4,0,65.8,,73.2,0,238,27,0,0,0,0,16,0,0,0,0,7,55.8
183614,Jide Abasiri,DI,0,0,,0,0,,USC,0,D97,0,0,0,2,1,2029,3,,0,0,,0,0,0,0,0,0,60,0,0,0,0,USC,0,0,0,0,,0,,59.7,,67.4,0,326,3,0,3,0,0,1,0,0,0,0,0,58.8
183618,Kameryn Crawford,ED,0,0,,0,1,,USC,0,D49,0,0,0,5,1,2029,7,23.1,0,0,60,1,0,1,1,0,0,60,0,0,0,0,USC,0,0,1,0,,0,100,61.7,,72.4,0,326,7,0,0,0,0,1,0,0,0,0,6,60.9
183628,Desman Stephens II,LB,1,0,,0,0,100,USC,2,D23,16,16,0,1,1,2029,0,76.7,18,1,51.8,0,0,9,0,0,0,73.1,0,0,0,0,USC,2,0,0,0,18,0,0,64.9,18,71.7,0,326,16,4,0,0,118.8,6,1,0,0,0,0,63
183663,Dillan Johnson,DI,0,0,,0,0,,WISCONSIN,1,D76,0,0,0,5,1,2029,11,72.2,0,0,,0,0,0,0,2,0,60.1,0,0,0,0,WISCONSIN,1,0,0,0,,0,0,59.2,,72,0,349,11,0,9,0,0,6,0,1,0,0,0,57.9
183666,Xavier Lucas,CB,1,0,,0,0,0,WISCONSIN,0,D06,1,0,0,0,1,2029,0,,0,0,60,0,0,1,0,0,0,,1,0,0,0,WISCONSIN,0,0,0,0,,0,,66.5,,63.8,0,349,1,0,0,1,39.6,0,0,0,0,0,0,
183678,Mario Landino,ED,0,0,,0,0,,INDIANA,0,D97,0,0,0,11,1,2029,15,,0,0,,1,0,0,2,0,0,61.3,0,0,1,0,INDIANA,0,1,1,0,,0,,50.7,,0,0,190,15,0,2,0,0,4,0,0,0,0,11,60.1
183716,Smiley Bradford,S,4,0,,0,2,75,PURDUE,3,D06,55,7,0,0,1,2029,0,28.9,64,3,31.2,0,0,26,0,0,0,60.8,2,0,0,0,PURDUE,1,0,0,0,39,19,40,38.2,21.3,77,0,273,55,33,0,0,116.7,29,0,0,27,0,0,
183724,Jireh Ojata,ED,0,0,,0,0,,PURDUE,0,D99,0,0,0,3,1,2025,8,,0,0,60,0,0,1,0,0,0,56.2,0,0,0,0,PURDUE,0,0,0,0,,0,,52.3,,73.3,0,273,8,0,0,0,0,4,0,0,0,0,8,57.4
183732,Johno Price,CB,1,0,,0,0,0,ARIZONA,0,D21,5,2,0,0,1,2028,0,,0,0,60,0,0,1,0,0,0,60,3,0,0,0,ARIZONA,0,0,0,0,,0,,62.5,,66.9,0,109,5,0,0,0,39.6,4,0,0,0,0,0,
183743,Martell Hughes,LB,1,0,,0,0,0,ARIZONA ST,0,D18,7,5,0,0,1,2029,0,76.2,0,0,62,0,0,6,0,0,0,60,0,0,0,0,ARIZONA ST,0,0,0,0,,2,0,65.6,,70.3,0,110,7,0,0,0,39.6,1,0,1,0,0,0,
183779,Viliami Po'uha,ED,0,0,,0,0,,BYU,0,D45,0,0,0,5,1,2029,6,,0,0,,1,0,0,2,0,0,60,0,0,0,0,BYU,0,0,1,0,,0,,64.7,,70.1,0,128,6,0,0,0,0,1,0,0,0,0,4,64
183780,Tommy Prassas,S,1,0,,0,1,100,BYU,2,D22,13,2,0,0,1,2029,0,56.4,6,1,74.7,0,1,8,0,0,0,65.7,0,0,0,0,BYU,0,0,0,0,6,0,20,75.3,6,71,0,128,13,7,0,0,91.7,5,0,2,11,1,0,
183783,John Taumoepeau,DI,0,0,,0,0,,BYU,0,D55,0,0,0,6,1,2026,19,,0,0,,0,0,0,0,5,0,64.1,0,0,0,0,BYU,0,0,0,0,,0,,63.9,,73.6,0,128,19,0,14,0,0,13,0,0,0,0,0,58.6
183790,Simeon Coleman,LB,0,0,,0,1,,CINCINNATI,2,D31,10,4,0,2,1,2029,1,51,0,0,63.3,1,0,4,0,0,0,79.4,0,0,0,0,CINCINNATI,2,0,1,0,,6,33.3,72.7,,73.2,0,138,11,0,0,0,0,5,0,0,0,0,1,57
183800,Quan Sanks,S,0,0,,0,0,,CINCINNATI,2,D09,17,7,0,0,1,2029,0,83.4,0,0,66.9,0,0,11,0,0,0,69.1,0,0,1,0,CINCINNATI,0,0,0,0,,2,0,63.5,,0,0,138,17,0,0,0,0,6,0,2,8,0,0,
183816,Jalen Todd,CB,0,0,,0,0,,KANSAS,0,D26,14,4,0,1,1,2029,0,,0,0,63.2,0,0,8,0,0,0,61,0,0,0,0,KANSAS,0,0,0,0,,10,,63.2,,71.8,0,198,14,0,0,0,0,5,0,0,0,0,0,59.2
183828,Travis Jackson,ED,0,0,,0,0,,TCU,0,D96,0,0,0,6,1,2029,7,73,0,0,61.1,0,0,1,0,0,0,,0,0,0,0,TCU,0,0,0,0,,0,0,64.7,,72,0,305,7,0,0,0,0,0,0,1,0,0,7,62.2
183849,Chasen Johnson,CB,2,0,,0,2,50,UCF,2,D27,65,4,0,0,1,2029,0,29.5,12,1,66.1,0,0,44,0,0,0,68.7,59,0,0,0,UCF,0,0,0,0,12,1,50,67.5,12,76.7,0,323,65,5,0,1,68.8,21,0,0,1,0,0,
183875,Israel Boyce,S,0,0,,0,0,,W VIRGINIA,1,D18,3,3,0,0,1,2029,0,73.1,0,0,,0,0,0,0,0,0,61.7,0,0,0,0,W VIRGINIA,0,0,0,0,,0,0,64,,64.4,0,343,3,0,0,0,0,3,0,0,0,0,0,
183878,Nate Gabriel,DI,0,0,,0,0,,W VIRGINIA,0,D69,0,0,0,0,1,2029,5,,0,0,,0,0,0,0,5,0,41.7,0,0,0,0,W VIRGINIA,0,0,0,0,,0,,33.3,,71.3,0,343,5,0,0,0,0,5,0,0,0,0,0,
183892,Xavier Stillman,DI,0,0,,0,0,,HOUSTON,1,D93,0,0,0,3,1,2026,16,70.1,0,0,,0,0,0,0,12,0,49.6,0,0,0,0,HOUSTON,0,0,0,0,,0,0,49.3,,74.9,0,182,16,0,4,0,0,13,0,0,0,0,0,59
183895,Maurice Williams,LB,0,0,,0,1,,HOUSTON,0,D27,5,4,0,0,1,2029,0,28,0,0,,0,0,0,0,0,0,55.6,0,0,0,0,HOUSTON,0,0,0,0,,0,100,53.1,,65.7,0,182,5,0,0,0,0,5,0,0,1,0,0,
183908,Obi Ezeigbo,ED,0,0,,0,1,,OKLA STATE,0,D33,1,1,1,22,1,2025,43,24.5,0,0,60,1,0,1,1,0,0,55.1,0,1,0,0,OKLA STATE,1,0,3,0,,0,100,60.9,,77.3,0,262,44,0,0,0,0,21,0,0,0,0,42,65.1
183924,Travion Barnes,LB,1,0,,0,3,0,FIU,5,D06,70,67,0,2,1,2027,1,47,0,0,61.9,1,0,25,0,0,0,64.9,0,0,1,0,FIU,4,0,1,0,,3,20,60.8,,0,0,166,71,0,0,0,39.6,44,1,7,0,0,1,58.2
183927,Germaine Carter,DI,0,0,,0,0,,FIU,1,D99,0,0,0,7,1,2029,19,69.7,0,0,,0,0,0,2,0,0,44.2,0,0,0,0,FIU,1,0,0,0,,0,0,44.1,,73.8,0,166,19,0,10,0,0,12,0,0,0,0,7,56.5
183929,Cole Gustafson,DI,0,0,,0,0,,FIU,0,D93,0,0,0,1,1,2026,3,,0,0,,0,0,0,0,2,0,58.2,0,0,0,0,FIU,0,0,0,0,,0,,49.5,,68.7,0,166,3,0,1,0,0,2,0,0,0,0,0,60
183938,BJ Blake,S,0,0,,0,0,,LA TECH,1,D06,4,4,0,0,1,2027,0,74.8,0,0,60,0,0,1,0,0,0,62.4,0,0,0,0,LA TECH,1,0,0,0,,0,0,66.6,,68.1,0,208,4,0,0,0,0,3,0,0,0,0,0,
183952,Jordan Beasley,S,0,0,,0,0,,MIDDLE TN,0,D39,2,2,0,0,1,2029,0,,0,0,60,0,0,1,0,0,0,60,0,0,0,0,MIDDLE TN,0,0,0,0,,0,,60,,66.2,0,224,2,0,0,0,0,1,0,0,0,0,0,
183955,Aidan Butts,DI,0,0,,0,0,,MIDDLE TN,0,D93,0,0,0,6,1,2029,11,71.3,0,0,60.9,0,0,0,10,0,0,66.6,0,0,0,0,MIDDLE TN,0,0,0,0,,0,0,68.7,,70.3,0,224,11,0,1,0,0,5,0,1,0,0,0,55.9
183980,Malaki Ta'ase,DI,0,0,,0,0,,NEW MEX ST,1,D98,0,0,0,27,1,2029,48,73.5,0,0,,2,0,0,22,0,0,57.8,0,1,0,0,NEW MEX ST,1,0,3,0,,0,0,66.5,,75.9,0,242,48,0,20,0,0,21,0,1,0,0,6,71.1
184018,Riley Tolsma,ED,0,0,,0,0,,BALL ST,2,D40,0,0,0,28,1,2025,56,76.6,0,0,65.7,1,0,0,4,0,0,69.6,0,0,0,0,BALL ST,1,0,1,0,,0,0,70.3,,80.6,0,117,56,0,2,0,0,28,0,1,0,0,50,59
184026,Mathew Hilty,LB,0,0,,0,0,,BUFFALO,0,D19,2,2,0,0,1,2027,1,,0,0,,0,0,0,0,0,0,60.1,0,0,0,0,BUFFALO,0,0,0,0,,0,,61.5,,66.2,0,126,3,0,0,0,0,3,0,0,0,0,1,
184059,Dylan Shelton,DI,0,0,,0,2,,E MICHIGAN,1,D92,0,0,0,13,1,2025,34,20,0,0,60,2,0,0,6,12,1,51.1,0,0,1,0,E MICHIGAN,1,0,2,0,,0,50,50.3,,0,0,160,34,0,16,0,0,21,0,1,0,0,0,65.1
184066,Jordan Toney,CB,0,0,,0,0,,E MICHIGAN,1,D15,3,0,0,0,1,2029,0,75.1,0,0,,0,0,0,0,0,0,63.4,2,0,0,0,E MICHIGAN,0,0,0,0,,1,0,63.2,,67.3,0,160,3,0,0,0,0,3,0,0,0,0,0,
184079,Jayden Studio,LB,2,0,,0,0,100,KENT STATE,1,D32,14,6,0,2,1,2029,4,50.7,29,2,45.8,0,0,5,0,0,0,59.3,0,0,0,0,KENT STATE,0,0,0,0,16,7,0,47.3,14.5,72.4,0,201,18,21,0,0,118.8,11,0,1,0,0,4,59.1
184082,Javon Hammonds,ED,0,0,,0,0,,MIAMI OH,0,D09,0,0,0,12,1,2029,14,71.3,0,0,,1,0,0,1,0,0,59.4,0,0,0,0,MIAMI OH,0,0,1,0,,0,0,59.4,,72.3,0,221,14,0,13,0,0,2,0,1,0,0,0,59.7
184103,Loghan Thomas,ED,0,0,,0,0,,NOTRE DAME,1,D10,0,0,0,5,1,2029,6,72.2,0,0,61.9,0,0,1,0,0,0,,0,1,0,0,NOTRE DAME,0,0,1,0,,0,0,59.4,,72.1,0,258,6,0,0,0,0,0,0,0,0,0,6,55.5
184105,Kyngstonn Viliamu-Asa,LB,0,0,,0,1,,NOTRE DAME,0,D27,21,20,0,5,1,2028,7,75.8,0,0,64.5,1,0,17,0,0,0,66.3,0,1,0,0,NOTRE DAME,0,0,2,0,,1,33.3,68,,74.9,0,258,28,0,0,0,0,6,0,2,0,0,7,63.1
184110,Bryce Young,ED,0,0,,0,1,,NOTRE DAME,0,D30,2,1,0,29,1,2029,35,42.5,0,0,60.2,1,0,0,2,0,0,63.3,0,0,0,0,NOTRE DAME,0,0,1,0,,0,33.3,54,,77.1,0,258,37,0,2,0,0,8,0,2,0,0,31,49.3
184134,K'Von Sherman,LB,0,0,,0,0,,TOLEDO,0,D38,1,1,0,0,1,2028,2,,0,0,,0,0,0,0,0,0,54.3,0,0,0,0,TOLEDO,0,0,0,0,,0,,50.4,,69.9,0,316,3,0,0,0,0,3,0,0,0,0,2,
184139,Isaiah Paul,CB,0,0,,0,0,,W MICHIGAN,1,D07,18,0,0,0,1,2027,0,73.5,0,0,66.9,0,0,11,0,0,0,60.5,18,0,0,0,W MICHIGAN,0,0,0,0,,0,0,67.2,,72.8,0,347,18,0,0,0,0,7,0,0,0,0,0,
184151,Kal-El Pascal,S,1,0,,0,0,0,BOWL GREEN,0,D22,9,2,0,3,1,2029,1,,0,0,62.4,1,0,6,0,0,0,60,0,1,0,0,BOWL GREEN,0,0,2,0,,7,,71,,71.7,0,122,10,0,0,0,39.6,1,0,0,0,0,1,77
184152,Dorian Pringle,LB,0,0,,0,0,,BOWL GREEN,0,D30,3,3,0,0,1,2030,0,,0,0,61.1,0,0,3,0,0,0,,0,0,0,0,BOWL GREEN,0,0,0,0,,0,,62.4,,66,0,122,3,0,0,0,0,0,0,0,0,0,0,
184166,Ha'aheo Dela Cruz,ED,0,0,,0,0,,HAWAII,0,D90,0,0,0,1,1,2030,9,,0,0,,0,0,0,0,0,0,61.4,0,0,0,0,HAWAII,0,0,0,0,,0,,61.3,,74,0,180,9,0,0,0,0,8,0,0,0,0,9,59.2
184175,Vaifanua Peko,ED,0,0,,0,0,,HAWAII,0,D28,0,0,0,0,1,2029,5,,0,0,,0,0,0,0,0,0,61.1,0,0,0,0,HAWAII,0,0,0,0,,0,,62.4,,71,0,180,5,0,1,0,0,5,0,0,0,0,4,
184193,Nelson Ropati,DI,0,0,,0,0,,NEVADA,1,D43,0,0,0,15,1,2026,33,68.7,0,0,,1,0,0,0,17,0,57.1,0,0,0,0,NEVADA,1,0,1,0,,0,0,58.4,,77.1,0,239,33,0,16,0,0,18,1,0,0,0,0,60.2
184236,Jakari Embry,CB,1,0,,0,2,100,FRESNO ST,0,D17,20,5,0,3,1,2026,3,22.5,2,1,56.8,0,0,7,0,0,0,47.8,0,0,0,0,FRESNO ST,0,0,0,0,2,13,100,51.5,2,77.7,0,169,23,6,0,0,79.2,13,0,0,0,0,3,58
184242,Damarrion White,ED,0,0,,0,0,,FRESNO ST,0,D06,0,0,0,1,1,2029,1,,0,0,,0,0,0,0,0,0,,0,0,0,0,FRESNO ST,0,0,0,0,,0,,59.7,,65.6,0,169,1,0,0,0,0,0,0,0,0,0,1,59.2
184244,Exodus Ayers,CB,7,0,,0,1,57.1,OREGON ST,2,D23,51,8,0,0,1,2030,0,47.3,53,4,55.3,0,0,22,0,0,0,60,41,0,0,0,OREGON ST,1,0,0,0,22,1,25,56.2,13.3,75.7,0,265,51,14,0,1,120.8,29,0,1,1,1,0,
184266,Cary Grant,S,0,0,,0,0,,CHARLOTTE,0,D09,5,5,0,0,1,2027,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,CHARLOTTE,0,0,0,0,,0,,61,,68.8,0,136,5,0,0,0,0,5,0,0,0,0,0,
184268,Jaavan Mack,CB,0,0,,0,0,,CHARLOTTE,0,D45,2,2,0,0,1,2026,0,,0,0,,0,0,0,0,0,0,60,0,0,0,0,CHARLOTTE,0,0,0,0,,0,,60,,62.8,0,136,2,0,0,0,0,2,0,0,0,0,0,
184289,Dorrian Smith,CB,5,0,,0,0,60,GA SOUTHRN,5,D23,65,0,0,0,1,2026,0,80.1,15,3,71.2,0,0,42,0,0,0,67.9,61,0,0,0,GA SOUTHRN,2,0,0,0,6,4,0,72,5,77.7,0,174,65,0,0,0,64.6,23,0,0,0,0,0,
184300,Damaine Wilson,LB,3,0,,0,1,66.7,GA STATE,4,D45,40,35,0,3,1,2029,3,62.5,12,2,72,1,1,12,0,0,0,75.1,0,0,0,0,GA STATE,0,0,1,0,7,5,20,73.7,6,74.8,0,175,43,14,0,0,34.7,28,0,0,0,0,3,46.9
184303,KJ Flowe,CB,0,0,,0,0,,JAMES MAD,1,D14,8,1,0,0,1,2029,1,75.1,0,0,72.1,0,0,4,0,0,0,60.8,0,0,0,0,JAMES MAD,1,0,0,0,,7,0,74.6,,73,0,197,9,0,0,0,0,5,0,0,0,0,1,
184331,Jerome Carter III,S,0,0,,0,1,,DOMINION,2,D12,16,8,0,0,1,2029,0,57.3,0,0,62.9,0,0,8,0,0,0,60.9,0,0,0,0,DOMINION,0,0,0,0,,1,33.3,62.6,,72.5,0,263,16,0,0,0,0,8,0,0,7,0,0,
184333,Jahron Manning,S,1,0,,0,0,100,DOMINION,8,D05,65,36,0,1,1,2026,0,87.4,9,1,62.7,0,0,32,0,0,0,53.5,2,0,0,0,DOMINION,2,0,0,0,9,2,0,59.1,9,77.1,0,263,65,12,0,0,104.2,32,0,3,25,0,0,59.1
184338,Jalyn Durgan,ED,0,0,,0,0,,S ALABAMA,0,D95,0,0,1,6,1,2026,6,74.5,0,0,60,0,0,0,2,0,0,,0,0,0,0,S ALABAMA,1,0,1,0,,0,0,68.8,,71.2,0,288,6,0,0,0,0,0,0,1,0,0,4,66.6
184339,Amarion Fortenberry,CB,0,0,,0,0,,S ALABAMA,0,D19,3,0,0,1,1,2029,0,,0,0,60,0,0,1,0,0,0,60,3,1,1,0,S ALABAMA,0,0,1,0,,0,,57.2,,0,0,288,3,0,0,0,0,1,0,0,0,0,0,60
184348,Jordan Scruggs,CB,3,0,,0,0,33.3,S ALABAMA,5,D08,43,14,0,0,1,2027,1,81.6,3,1,83.3,0,0,34,0,0,0,69.9,0,0,0,0,S ALABAMA,4,0,0,0,3,27,0,84,3,77.9,0,288,44,0,0,1,42.4,10,0,1,2,0,1,
184356,Ryan Nolan,S,2,0,,0,2,50,TEXAS ST,3,D32,30,5,0,0,1,2028,2,49.5,4,1,54.4,0,0,17,0,0,0,60.1,0,0,0,0,TEXAS ST,2,0,0,0,4,14,40,56,4,78.6,0,314,32,-1,0,0,56.3,15,0,0,11,0,2,
184373,Dylan Mann,DI,0,0,,0,0,,TROY,0,D96,0,0,0,0,1,2028,4,,0,0,60,0,0,1,1,2,0,60.3,0,0,0,0,TROY,0,0,0,0,,0,,56.8,,70,0,318,4,0,1,0,0,3,0,0,0,0,0,
184395,Malik Blocton,DI,0,0,,0,1,,AUBURN,0,D47,0,0,1,19,1,2029,30,23.5,0,0,,0,0,0,3,0,0,39.8,0,0,0,0,AUBURN,1,0,1,0,,0,100,52.2,,75.2,0,115,30,0,17,0,0,11,0,0,0,0,10,68.2
184399,Jalyn Crawford,CB,5,0,,0,0,60,AUBURN,5,D23,69,4,0,0,1,2029,0,80.7,16,3,71.5,0,0,46,0,0,0,66.3,57,0,0,0,AUBURN,2,0,0,0,10,6,0,72,5.3,77.8,0,115,69,0,0,1,65.4,23,0,0,2,0,0,
184402,Kaleb Harris,S,7,0,,0,0,42.9,AUBURN,1,D18,40,20,0,0,1,2029,3,75.1,28,3,61.8,0,0,27,0,0,0,63,1,0,0,0,AUBURN,0,0,0,0,16,15,0,62.7,9.3,77.8,0,115,43,14,0,1,54.5,16,0,0,4,0,3,
184405,Kensley Louidor-Faustin,CB,3,0,,0,0,0,AUBURN,0,D28,35,1,0,0,1,2029,0,,0,0,64.6,0,0,24,0,0,0,62.2,33,0,1,0,AUBURN,0,0,0,0,,1,,65.1,,75.1,0,115,35,0,0,1,39.6,11,0,0,0,0,0,
184410,De'marcus Riddick,ED,0,0,,0,0,,AUBURN,2,D16,8,6,0,2,1,2029,13,76.7,0,0,70.2,1,0,13,0,0,0,62.3,0,1,0,0,AUBURN,1,0,2,0,,1,0,75.1,,77,0,115,21,0,0,0,0,6,0,1,1,0,13,74.7
184415,Amaris Williams,ED,0,0,,0,0,,AUBURN,1,D10,0,0,0,9,1,2028,16,71.1,0,0,,1,0,0,5,0,0,66,0,0,0,0,AUBURN,1,0,1,0,,0,0,62.8,,73.4,0,115,16,0,0,0,0,7,0,0,0,0,11,55.9
184418,Michai Boireau,DI,0,0,,0,0,,FLORIDA,0,D93,0,0,0,6,1,2029,9,,0,0,,0,0,0,0,3,0,64.3,0,0,0,0,FLORIDA,0,0,0,0,,0,,64.7,,71.4,0,163,9,0,6,0,0,3,0,0,0,0,0,57.6
184422,Myles Graham,LB,2,0,,0,1,50,FLORIDA,1,D05,19,14,0,0,1,2029,0,26.9,11,1,48.4,0,0,14,0,0,0,57.3,0,0,0,0,FLORIDA,1,0,0,0,11,5,50,47.9,11,70.1,0,163,19,12,0,0,66.7,5,0,0,0,0,0,
184427,LJ McCray,ED,0,0,,0,0,,FLORIDA,0,D17,0,0,0,10,1,2029,12,,0,0,60,1,0,1,3,0,0,60,0,1,1,0,FLORIDA,0,0,2,0,,0,,54.2,,0,0,163,12,0,0,0,0,1,0,0,0,0,9,66.2
184430,D'Antre Robinson,DI,0,0,,0,0,,FLORIDA,0,D35,0,0,0,10,1,2029,14,,0,0,,0,0,0,1,1,0,61.1,0,0,0,0,FLORIDA,0,0,0,0,,0,,58.4,,72.2,0,163,14,0,12,0,0,4,0,0,0,0,0,56.3
184431,Greg Smith,S,0,0,,0,0,,FLORIDA,0,D30,6,1,0,0,1,2029,0,,0,0,62.3,0,0,6,0,0,0,,0,0,0,0,FLORIDA,0,0,0,0,,0,,62.1,,71,0,163,6,0,0,0,0,0,0,0,5,0,0,
184433,Brien Taylor Jr.,DI,0,0,2026,0,0,,FLORIDA,0,D33,0,0,0,2,1,2026,11,70.8,0,0,,0,0,0,8,0,0,62.9,0,0,0,0,FLORIDA,0,0,0,0,,0,0,62.8,,71.5,0,163,11,0,3,0,0,9,0,1,0,0,0,58.8
184438,Xavier Atkins,LB,3,0,,0,0,66.7,LSU,1,D30,11,10,0,3,1,2029,0,74.3,24,2,46.8,1,0,7,0,0,0,60,1,0,0,0,LSU,0,0,1,0,19,0,0,43.3,12,70.7,0,211,11,14,0,0,91,1,0,0,0,0,0,55.7
184441,Ahmad Breaux,DI,0,0,,0,0,,LSU,1,D93,0,0,0,13,1,2029,15,68.7,0,0,,0,0,0,0,3,0,62.2,0,0,0,0,LSU,0,0,0,0,,0,0,63,,72.8,0,211,15,0,12,0,0,2,0,0,0,0,0,60.4
184459,Davhon Keys,LB,3,0,,0,0,66.7,LSU,1,D42,11,11,0,1,1,2029,0,75.8,21,2,74.6,1,0,7,0,0,1,69.6,0,0,0,0,LSU,0,0,1,0,11,0,0,81.5,10.5,68.4,0,211,11,6,0,1,86.8,3,0,1,0,0,0,59.7
184462,Dominick McKinley,DI,0,0,,0,0,,LSU,0,D96,0,0,0,4,1,2029,6,,0,0,,0,0,0,1,0,0,61,0,0,0,0,LSU,0,0,0,0,,0,,60.6,,69.4,0,211,6,0,5,0,0,2,0,0,0,0,0,57.7
184463,Gabriel Reliford,ED,0,0,,0,0,,LSU,0,D19,0,0,0,4,1,2029,7,,0,0,,0,0,0,1,0,0,56.9,0,0,0,0,LSU,0,0,0,0,,0,,49.8,,72.4,0,211,7,0,0,0,0,3,0,0,0,0,6,57
184467,Michael Turner Jr.,CB,0,0,,0,0,,LSU,0,D21,5,0,0,0,1,2029,0,,0,0,63.6,0,0,4,0,0,0,60,5,0,0,0,LSU,0,0,0,0,,0,,64.2,,68.4,0,211,5,0,0,0,0,1,0,0,0,0,0,
184471,PJ Woodland,CB,1,0,,0,0,0,LSU,1,D11,11,1,0,1,1,2029,0,73.5,0,0,65.7,0,0,9,0,0,0,60,4,0,0,0,LSU,0,0,0,0,,6,0,65.3,,71,0,211,11,0,0,0,39.6,1,0,0,0,0,0,58.6
184477,Trajen Greco,S,0,0,,0,0,,MISSOURI,0,D21,5,0,0,0,1,2029,0,,0,0,61.8,0,0,5,0,0,0,,0,0,0,0,MISSOURI,0,0,0,0,,0,,61.6,,68.2,0,229,5,0,0,0,0,0,0,0,5,0,0,
184487,Fred Johnson,LB,5,0,,0,1,40,S CAROLINA,1,D15,30,29,0,2,1,2029,0,26.6,16,2,61.4,0,0,21,0,0,0,58.5,0,0,0,0,S CAROLINA,0,0,0,0,13,1,50,59.8,8,72.3,0,289,30,13,0,0,48.8,7,0,0,0,0,0,56.7
184489,David Bucey,S,0,0,,1,0,,S CAROLINA,1,D13,4,3,0,0,1,2029,0,74.8,0,0,79.4,0,0,3,0,0,0,60,0,0,0,0,S CAROLINA,1,0,0,0,,0,0,84.4,,66.9,0,289,4,0,0,1,0,1,0,0,1,0,0,
184500,Dylan Stewart,ED,0,0,,0,0,,S CAROLINA,1,D06,0,0,1,26,1,2029,39,73.4,0,0,,2,0,0,0,0,0,63.1,0,2,0,0,S CAROLINA,1,0,5,0,,0,0,84,,78,0,289,39,0,0,0,0,13,0,0,0,0,39,86.2
184515,Colin Simmons,ED,0,0,,0,0,,TEXAS,0,D11,1,1,0,19,1,2029,26,,0,0,60,0,0,1,0,0,0,55.5,0,0,0,0,TEXAS,0,0,0,0,,0,,54.3,,78.1,0,311,27,0,0,0,0,7,0,0,0,0,26,55.6
184523,Dontae Carter,S,3,0,,0,0,33.3,VANDERBILT,1,D21,10,0,0,0,1,2029,0,75.1,5,1,80.9,0,0,9,0,0,0,60,0,0,0,0,VANDERBILT,0,0,0,0,5,10,0,82.3,5,72.2,0,333,10,0,0,1,42.4,1,0,0,0,0,0,
184529,Zabien Brown,CB,4,0,,0,0,25,ALABAMA,0,D02,15,0,0,0,1,2029,0,,20,1,40.3,0,0,9,0,0,0,60.5,15,0,0,0,ALABAMA,0,0,0,0,20,0,,41.1,20,72,0,103,15,7,0,0,47.9,6,0,0,0,0,0,
184540,Jaylen Mbakwe,CB,3,0,,0,0,66.7,ALABAMA,3,D09,43,1,0,0,1,2029,2,79.6,63,2,54.4,0,1,22,0,0,0,70,41,0,1,0,ALABAMA,1,0,0,0,55,1,0,58,31.5,76.6,0,103,45,20,0,0,70.1,23,0,1,0,0,2,
184542,Red Morgan,CB,1,0,,0,0,0,ALABAMA,0,D16,6,0,0,0,1,2029,0,,0,0,45.8,0,0,4,0,0,0,60,0,0,0,0,ALABAMA,0,0,0,0,,6,,44.6,,71.1,0,103,6,0,0,0,39.6,2,0,0,0,0,0,
184549,KJ Bolden,S,4,0,,0,0,75,GEORGIA,3,D04,39,4,0,0,1,2029,0,81,11,3,66.3,0,0,38,0,0,0,60,0,0,1,0,GEORGIA,2,0,0,0,4,6,0,66.2,3.7,76.4,0,173,39,10,0,0,77.1,1,0,1,29,0,0,
184554,Chris Cole,LB,4,0,,1,0,50,GEORGIA,2,D18,19,13,0,5,1,2029,2,76,13,2,87.6,0,0,16,0,0,0,,2,0,0,0,GEORGIA,1,0,0,0,7,4,0,84.1,6.5,71.6,0,173,21,11,0,1,57.3,0,0,0,0,0,2,53.9
