playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
157389,Jayden Sweeney,CB,2,0,,0,0,50,LIBERTY,1,D22,43,1,0,0,1,2027,0,76.2,2,1,0,0,21,0,0,0,70.7,41,0,1,0,LIBERTY,1,0,0,0,2,1,0,66,2,75.8,0,206,43,0,0,0,56.3,22,0,1,,0,0,0,63.2
157391,A'Khori Jones,S,2,0,,0,1,100,LIBERTY,2,D29,53,12,0,1,1,2026,2,68.1,6,2,0,0,22,0,0,0,66.2,1,0,0,0,LIBERTY,2,0,0,0,5,30,20,76.6,3,78.6,0,206,55,6,0,0,79.2,32,0,2,58.6,10,0,2,79.6
157393,Elijah Auguste,S,1,0,,0,1,100,LIBERTY,3,D14,17,5,0,0,1,2026,3,53.2,28,1,0,0,4,0,0,0,65.6,0,0,0,0,LIBERTY,2,0,0,0,28,9,20,47.2,28,76.4,0,206,20,32,0,0,118.8,16,0,1,,3,0,3,31.7
157403,Bryce Dixon,DI,0,0,,0,1,,LIBERTY,1,D99,0,0,0,10,1,2027,35,28,0,0,2,0,0,5,12,0,42.4,0,0,0,0,LIBERTY,1,0,2,0,,0,50,45.9,,75.6,0,206,35,0,18,0,0,25,0,0,62.8,0,0,0,
157406,Jackson Vick,CB,3,0,,0,0,0,NC STATE,5,D22,24,7,0,0,1,2027,1,81,0,0,0,0,12,0,0,0,62.1,17,0,0,0,NC STATE,2,0,0,0,,0,0,61.2,,72.4,0,248,25,0,0,0,39.6,13,0,0,,0,0,1,60
157407,Isaiah Crowell,S,0,0,,0,0,,NC STATE,0,D30,0,0,0,0,1,2027,1,,0,0,0,0,0,0,0,0,60,0,0,0,0,NC STATE,0,0,0,0,,0,,60,,65.7,0,248,1,0,0,0,0,1,0,0,,0,0,1,
157411,Brandon Cleveland,DI,0,0,2026,0,0,,NC STATE,1,D44,0,0,0,31,1,2026,58,70.7,0,0,3,0,0,0,54,0,61.6,0,1,1,0,NC STATE,1,1,4,0,,0,0,64.7,,0,0,248,58,0,4,0,0,27,0,1,68.1,0,0,0,63.9
157436,Isaiah Glasker,LB,5,0,,0,0,80,BYU,6,D16,24,21,0,2,1,2027,13,82.1,104,4,0,1,26,0,0,0,67,0,0,1,0,BYU,5,0,0,0,58,3,0,70,26,0,0,128,37,76,0,0,118.8,9,1,1,60,0,2,13,74.7
157442,J.D. Lampley,ED,0,0,,1,0,,E CAROLINA,1,D09,0,0,1,18,1,2026,29,74.8,0,0,0,0,1,0,0,0,59.3,0,0,0,0,E CAROLINA,1,0,1,0,,0,0,72.5,,75.5,0,156,29,0,12,0,0,10,0,2,66.4,0,0,17,67.4
157444,Samuel Dankah,ED,1,0,,0,1,0,E CAROLINA,0,D07,11,5,0,7,1,2026,25,26.2,0,0,0,0,13,0,0,0,46.1,0,0,0,0,E CAROLINA,0,0,0,0,,6,50,50.2,,78.6,0,156,36,0,0,0,39.6,16,0,1,54.9,0,0,25,57.4
157484,Maverick Baranowski,LB,2,0,,0,1,0,MINNESOTA,3,D06,37,37,2,3,1,2027,0,58.1,0,0,0,0,16,0,0,0,62.3,0,0,0,0,MINNESOTA,3,0,2,0,,0,20,71.8,,72.5,0,225,37,0,0,0,39.6,18,0,1,75.7,0,0,0,67.2
157485,Anthony Smith,DI,0,0,,0,0,,MINNESOTA,1,D00,0,0,1,27,1,2027,46,73.4,0,0,5,0,0,9,0,0,62.6,0,0,1,1,MINNESOTA,2,0,6,0,,0,0,64.6,,0,0,225,46,0,1,0,0,19,1,0,69.7,0,0,36,
157506,Joey Gerlach,LB,0,0,,0,0,,MINNESOTA,0,D19,12,8,0,3,1,2027,1,74.3,0,0,1,0,6,0,0,0,63.6,0,0,0,0,MINNESOTA,0,0,1,0,,3,0,67.6,,73.1,0,225,13,0,0,0,0,4,0,1,64.9,1,0,1,62.3
157507,Aidan Gousby,S,1,0,,0,0,100,MINNESOTA,0,D07,14,1,0,0,1,2027,0,,14,1,0,0,10,0,0,0,60,0,0,0,0,MINNESOTA,0,0,0,0,14,0,,50.5,14,73.2,0,225,14,0,0,0,118.8,4,0,0,,13,0,0,48.3
157509,Coleman Bryson,S,1,0,,0,0,100,MINNESOTA,2,D16,10,5,0,0,1,2027,0,78.9,67,1,0,0,6,0,0,0,59.2,0,0,0,0,MINNESOTA,1,0,0,0,67,0,0,27.5,67,69.6,0,225,10,46,0,0,118.8,4,0,0,,5,0,0,27.8
157533,Elijah Hall,DI,0,0,,0,0,,LIBERTY,1,D93,0,0,0,16,1,2027,38,69.7,0,0,0,0,0,11,2,0,29,0,1,0,0,LIBERTY,0,0,1,0,,0,0,34,,75,0,206,38,0,24,0,0,22,0,0,59.6,0,0,1,
157562,Will McLaughlin,LB,2,0,,1,1,50,IOWA STATE,3,D23,30,18,0,6,1,2027,13,56.2,17,1,0,0,15,0,0,0,49.7,0,1,0,1,IOWA STATE,0,0,1,0,17,12,14.3,69.7,17,77.6,0,193,43,0,0,0,79.2,22,0,3,72.9,0,0,13,78.5
157570,Caden Kock,S,0,0,,0,0,,IOWA STATE,0,D35,1,0,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,IOWA STATE,0,0,0,0,,0,,60,,60,0,193,1,0,0,0,0,1,0,0,,0,0,0,
157583,Jontez Williams,CB,2,0,,0,2,50,IOWA STATE,4,D03,68,6,0,1,1,2027,4,43.9,13,1,0,0,34,0,0,0,46,62,0,0,0,IOWA STATE,1,0,0,0,13,0,25,59.8,13,78,0,193,72,1,0,1,70.8,37,0,2,59.9,0,0,4,64.8
157589,Eddie Lemos,CB,0,0,,0,0,,IOWA STATE,0,D38,1,0,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,IOWA STATE,0,0,0,0,,0,,60,,60,0,193,1,0,0,0,0,1,0,0,,0,0,0,
157591,Ikenna Ezeogu,ED,0,0,,0,0,,IOWA STATE,2,D88,0,0,0,3,1,2027,14,72.6,0,0,0,0,1,6,0,0,61.1,0,0,0,0,IOWA STATE,0,0,0,0,,0,0,60.3,,72.3,0,193,14,0,4,0,0,10,0,0,57.8,0,0,4,60
157593,Blake Thompson,S,1,0,,0,0,0,LA TECH,4,D00,39,38,0,0,1,2026,0,80.4,0,0,0,0,7,0,0,0,60.9,0,0,0,0,LA TECH,3,0,0,0,,0,0,69.3,,72.9,0,208,39,0,0,1,39.6,32,0,0,,1,0,0,78.6
157602,Domonique Orange,DI,0,0,2026,0,1,,IOWA STATE,0,D95,0,0,0,27,1,2026,53,26.3,0,0,1,0,0,6,36,0,54.1,0,3,0,1,IOWA STATE,0,0,4,0,,0,33.3,73.7,,77.9,0,193,53,0,9,0,0,26,0,2,83.6,0,0,2,62.7
157608,Jeremiah Cooper,S,3,0,,0,2,66.7,IOWA STATE,3,D04,63,28,0,0,1,2027,0,34.4,15,2,0,0,30,0,0,0,52.7,0,0,0,0,IOWA STATE,1,0,0,0,8,30,33.3,54.5,7.5,76.4,0,193,63,11,0,0,78.5,33,0,1,,5,0,0,55.9
157614,Elijah Herring,LB,5,0,,1,1,80,MEMPHIS,7,D31,67,43,0,9,1,2026,14,71.1,41,4,2,1,36,0,0,0,86.3,0,0,0,0,MEMPHIS,6,0,2,0,20,23,7.7,81.5,10.3,76.9,0,218,81,17,0,0,61.2,36,0,5,54.8,0,0,14,75.4
157637,Tavian Coleman,DI,0,0,,0,0,,TEXAS ST,0,D08,0,0,0,23,1,2026,31,71.9,0,0,2,0,0,0,3,0,67.1,0,0,0,0,TEXAS ST,0,0,2,0,,0,0,64.1,,74.8,0,314,31,0,28,0,0,8,0,2,58.1,0,0,0,60
157652,Devin Alves,S,2,0,,0,1,50,VA TECH,1,D11,31,13,0,1,1,2028,0,27.8,26,1,0,0,17,0,0,0,64.6,0,0,0,0,VA TECH,1,0,0,0,26,3,50,51.3,26,74.3,0,337,31,14,0,0,95.8,13,0,0,59.7,15,0,0,46.5
157654,Keyshawn Burgos,ED,1,0,,0,0,100,VA TECH,4,D02,3,2,0,22,1,2028,47,77.1,13,1,1,0,4,0,0,0,67.4,0,2,0,0,VA TECH,2,0,3,0,13,1,0,69.2,13,79.3,0,337,50,6,2,0,118.8,24,0,1,73.7,0,0,45,49.4
157703,Cole Boscia,WR,0,0,,0,0,,CAL,0,82,1,0,0,1,1,2027,0,,0,0,0,0,0,0,0,0,,0,0,0,0,CAL,0,0,0,0,,0,,60,,60,0,130,1,0,0,0,0,0,0,0,60,0,0,0,
157734,Javion Toombs,CB,1,0,,0,0,0,FLORIDA,0,D37,7,0,0,0,1,2027,0,,0,0,0,0,6,0,0,0,60,7,0,1,0,FLORIDA,0,0,0,0,,0,,55.6,,70,0,163,7,0,0,0,39.6,1,0,0,,0,0,0,55.9
157735,Kamari Wilson,LB,0,0,,0,0,,ARIZONA ST,0,D20,0,0,0,0,1,2027,2,,0,0,0,0,2,0,0,0,,0,0,0,0,ARIZONA ST,0,0,0,0,,0,,62.1,,68,0,110,2,0,0,0,0,0,0,0,,0,0,2,60.8
157742,Miguel Mitchell,S,2,0,,0,1,0,ARKANSAS,8,D16,67,30,0,1,1,2027,1,69.7,0,0,0,1,34,0,0,0,67.9,0,0,0,0,ARKANSAS,1,0,0,0,,11,10,79.4,,77.5,0,111,68,0,0,0,0,33,0,1,60,26,0,1,82.1
157743,Chris McClellan,DI,0,0,2026,0,1,,MISSOURI,1,D07,0,0,0,22,1,2026,47,27.8,0,0,1,0,0,2,1,0,60.2,0,0,0,0,MISSOURI,1,0,1,0,,0,50,54.7,,75.8,0,229,47,0,44,0,0,25,0,0,54.6,0,0,0,60
157749,Shemar James,LB,1,0,2025,0,0,100,FLORIDA,4,D06,27,25,0,2,1,2025,0,79.6,7,1,0,0,11,0,0,0,73.7,0,0,0,0,FLORIDA,2,0,0,0,7,2,0,71.7,7,71.1,0,163,27,8,0,0,95.8,14,0,0,57.4,0,0,0,64.4
157752,Tyreak Sapp,ED,0,0,2026,0,0,,FLORIDA,3,D94,0,0,0,15,1,2026,34,75.7,0,0,0,0,1,13,0,0,79.2,0,1,1,0,FLORIDA,1,0,1,0,,0,0,73.9,,0,0,163,34,0,7,0,0,18,0,1,66.8,0,0,14,60.2
157775,Uso Seumalo,DI,0,0,2026,0,0,,KANSAS ST,0,D99,1,1,0,11,1,2026,20,,0,0,0,0,0,0,19,0,60.8,0,0,0,0,KANSAS ST,0,0,0,0,,0,,58.3,,75.4,0,199,21,0,1,0,0,10,0,0,55.5,0,0,0,
157776,Jordan Wright,CB,2,0,,0,0,50,UCONN,2,D00,43,7,0,0,1,2026,0,77.1,-2,1,0,0,20,0,0,0,68,36,0,0,0,UCONN,1,0,0,0,-2,0,0,65.3,-2,74.8,0,146,43,3,0,0,56.3,23,1,0,,0,0,0,62.7
157780,VJ Payne,S,1,0,2026,0,0,0,KANSAS ST,2,D19,57,35,0,1,1,2026,1,80.6,0,0,0,0,33,0,0,0,60.2,0,0,0,0,KANSAS ST,0,0,0,0,,5,0,65.6,,76.7,0,199,58,0,0,0,39.6,24,0,1,59.9,17,0,1,67.3
157781,Kobe Savage,S,2,0,,0,3,50,OREGON,3,D05,56,13,0,0,1,2025,1,27.5,15,1,0,0,27,0,0,0,55.2,2,0,0,0,OREGON,1,0,0,0,15,3,42.9,55.3,15,77,0,264,57,10,0,0,75,30,0,1,,38,0,1,56
157786,Tobi Osunsanmi,ED,0,0,,0,1,,KANSAS ST,1,D44,0,0,0,21,1,2027,31,71.3,0,0,2,0,0,8,0,0,64.6,0,2,0,0,KANSAS ST,1,0,4,0,,0,50,66,,76.1,0,199,31,0,3,0,0,10,0,0,63.1,0,0,20,
157838,Ethan Powell,LB,2,0,,0,0,100,S JOSE ST,1,D26,11,7,0,2,1,2027,1,74.3,14,2,0,0,5,0,0,0,61.6,0,0,0,0,S JOSE ST,0,0,0,0,8,4,0,69.1,7,69.8,0,285,12,11,0,0,95.8,5,0,0,61,0,0,1,65.3
157845,Jordan Pollard,LB,3,0,,0,2,33.3,S JOSE ST,5,D10,58,49,0,2,1,2026,1,34.6,10,1,0,0,29,0,0,0,65.7,1,0,0,0,S JOSE ST,3,0,0,0,10,8,28.6,69.1,10,71.7,0,285,59,17,0,0,43.8,28,2,0,57.7,0,0,1,69.5
157846,Justin Stearns,ED,0,0,,0,0,,S JOSE ST,3,D23,0,0,0,12,1,2027,22,76.5,0,0,0,0,0,18,0,0,74.4,0,0,0,0,S JOSE ST,3,0,0,0,,0,0,69.5,,74.1,0,285,22,0,0,0,0,10,0,2,55.1,0,0,4,
157853,Dejon Roney,ED,0,0,,0,0,,S JOSE ST,0,D48,0,0,0,3,1,2027,7,,0,0,0,0,0,3,0,0,66.5,0,0,0,0,S JOSE ST,0,0,0,0,,0,,66.2,,71.3,0,285,7,0,2,0,0,4,0,0,57.1,0,0,2,
157861,Marquise Robinson,CB,3,0,2025,0,0,66.7,ARKANSAS,2,D13,18,1,0,0,1,2025,0,76.2,17,2,0,1,13,0,0,0,60.5,16,0,0,0,ARKANSAS,0,0,0,0,9,1,0,76.6,8.5,72.9,0,111,18,2,0,0,41.7,5,0,0,,0,0,0,76.4
157866,Chrystyile Caldwell,LB,1,0,,0,0,100,S ALABAMA,2,D15,4,4,0,1,1,2027,0,75.8,8,1,1,0,2,0,0,0,61.3,0,0,0,0,S ALABAMA,1,0,1,0,8,0,0,65.4,8,65.8,0,288,4,4,0,0,100,1,0,0,59.1,0,0,0,62.5
157874,Blayne Myrick,LB,1,0,,0,1,100,S ALABAMA,7,D32,58,58,0,8,1,2027,0,83.5,3,1,1,0,21,0,0,0,78.7,0,1,0,0,S ALABAMA,4,0,2,0,3,0,10,82.1,3,73.2,0,288,58,9,0,0,79.2,29,1,2,71,0,0,0,72.3
157948,Red Murdock,LB,2,1,2026,2,2,0,BUFFALO,11,D41,56,50,0,2,1,2026,1,68.2,0,0,1,1,27,0,0,0,87.8,0,0,0,1,BUFFALO,5,0,1,0,,6,15.4,90.4,,75.1,0,126,57,0,0,0,0,28,1,0,67.4,0,0,1,81.4
157955,Devin Morgan,DI,0,0,,0,0,,BUFFALO,1,D91,0,0,0,7,1,2027,18,71.9,0,0,0,0,0,0,0,0,67.8,0,0,0,0,BUFFALO,0,0,0,0,,0,0,67.3,,72.8,0,126,18,0,18,0,0,11,0,1,57.6,0,0,0,60
157956,Cornell Evans,DI,0,0,,0,0,,BUFFALO,0,D99,0,0,0,11,1,2027,26,,0,0,0,0,0,0,0,1,55.9,0,1,0,0,BUFFALO,0,0,1,0,,0,,57.8,,74.3,0,126,26,0,25,0,0,15,0,0,61.4,0,0,1,
158014,Devin Johnson,CB,2,0,,0,0,100,MIAMI OH,1,D32,6,0,0,0,1,2027,0,77,13,2,0,0,4,0,0,0,60,0,0,0,0,MIAMI OH,1,0,0,0,11,6,0,63.4,6.5,70.8,0,221,6,3,0,0,93.8,2,0,1,,0,0,0,62.9
158021,Adam Trick,ED,0,0,,0,0,,MIAMI OH,3,D20,0,0,0,20,1,2027,35,76.7,0,0,1,1,0,17,0,0,79.6,0,0,0,0,MIAMI OH,2,0,1,0,,0,0,90.7,,75.9,0,221,35,0,9,0,0,15,1,2,57.2,0,0,9,60
158024,Grant Lyons,ED,0,0,,0,0,,MIAMI OH,1,D43,0,0,0,9,1,2027,12,73,0,0,1,0,0,2,0,0,66.7,0,0,0,0,MIAMI OH,1,0,1,0,,0,0,61.4,,73.5,0,221,12,0,1,0,0,3,0,0,54.1,0,0,9,
158025,Josh Lukusa,ED,0,0,,0,0,,MIAMI OH,1,D94,0,0,0,29,1,2027,51,74.6,0,0,0,0,0,35,0,0,66.9,0,0,0,0,MIAMI OH,1,0,0,0,,0,0,63.1,,76.5,0,221,51,0,11,0,0,22,0,2,56.2,0,0,5,
158027,Eli Coppess,S,2,0,,0,2,100,MIAMI OH,0,D26,25,5,0,0,1,2027,0,24.4,67,2,0,0,18,0,0,0,38.7,0,0,0,0,MIAMI OH,0,0,0,0,56,1,66.7,30.3,33.5,74,0,221,25,31,0,0,158.3,7,0,1,,19,1,0,36
158037,Roy Williams,ED,1,0,,0,0,100,N ILLINOIS,1,D97,0,0,0,20,1,2026,44,72.2,9,1,2,0,1,1,0,0,55.8,0,0,0,0,N ILLINOIS,0,0,2,0,9,0,0,47.6,9,78.3,0,254,44,7,0,0,143.8,23,0,0,54.2,0,1,43,43.9
158049,Jake Gassaway,LB,1,0,,0,0,100,N ILLINOIS,1,D25,7,4,0,0,1,2027,1,75.1,6,1,1,0,7,0,0,0,60,0,0,0,0,N ILLINOIS,0,0,1,0,6,3,0,66.3,6,71.8,0,254,8,7,0,0,91.7,1,0,0,,0,0,1,64.8
158063,Jacob Finley,CB,4,0,,0,0,50,N ILLINOIS,2,D03,54,4,0,0,1,2027,3,76,10,2,0,0,33,0,0,0,70.6,50,0,0,0,N ILLINOIS,1,0,0,0,8,0,0,68.6,5,77.5,0,254,57,13,0,0,56.3,24,0,0,,0,0,3,66.6
158065,Reggie Jean,DI,0,0,,0,0,,N ILLINOIS,0,D90,0,0,0,4,1,2027,4,,0,0,0,0,0,0,1,0,,0,0,0,0,N ILLINOIS,0,0,0,0,,0,,58,,68.9,0,254,4,0,3,0,0,0,0,0,57.9,0,0,0,
158070,Jaren Kanak,LB,0,0,2026,0,0,,OKLAHOMA,0,D07,5,5,0,1,1,2026,0,,0,0,0,0,0,0,0,0,64.5,0,0,0,0,OKLAHOMA,0,0,0,0,,0,,65.2,,68.1,0,261,5,0,0,0,0,4,0,0,60,0,0,0,
158071,Kip Lewis,LB,3,0,,0,0,33.3,OKLAHOMA,6,D10,45,42,0,3,1,2027,3,81.4,5,1,0,0,10,0,0,0,57.6,0,0,1,0,OKLAHOMA,5,0,0,0,5,3,0,54.8,5,0,0,261,48,5,0,0,42.4,35,0,0,56.9,0,0,3,63.8
158074,Robert Spears-Jennings,S,1,0,2026,0,0,0,OKLAHOMA,1,D03,49,28,0,0,1,2026,1,81.7,0,0,0,0,14,0,0,0,66.9,0,0,0,0,OKLAHOMA,0,0,0,0,,0,0,59.1,,76,0,261,50,0,0,0,39.6,36,0,3,,21,0,1,51.7
158080,R Mason Thomas,ED,0,0,2026,0,0,,OKLAHOMA,2,D32,1,1,0,6,1,2026,32,74.8,0,0,1,0,2,0,0,0,56.5,0,0,0,0,OKLAHOMA,2,0,1,0,,0,0,56.1,,78.6,0,261,33,0,0,0,0,25,1,0,54.5,0,0,32,60.4
158089,Kobie McKinzie,LB,1,0,,0,0,100,OKLAHOMA,2,D11,50,50,0,1,1,2027,0,76.1,10,1,1,0,13,0,0,0,59,0,0,0,0,OKLAHOMA,2,0,1,0,10,0,0,55.7,10,76.6,0,261,50,0,0,0,108.3,36,0,0,59.6,0,0,0,53.9
158098,Owen Heinecke,LB,0,0,,0,0,,OKLAHOMA,1,D38,6,6,0,2,1,2027,1,73.1,0,0,0,0,0,0,0,0,67.8,0,0,0,0,OKLAHOMA,1,0,0,0,,0,0,69.3,,67.1,0,261,7,0,0,0,0,5,0,0,59.7,0,0,1,
158101,Peyton Williams,S,2,0,,0,0,0,S CAROLINA,5,D31,37,25,0,0,1,2027,0,82.9,0,0,0,0,15,0,0,0,59.5,2,0,0,0,S CAROLINA,1,0,0,0,,2,0,67.8,,73.4,0,289,37,0,0,0,39.6,22,0,0,,8,0,0,72.3
158108,Bryan Thomas Jr.,ED,0,0,2026,1,0,,S CAROLINA,5,D46,0,0,1,20,1,2026,54,78.6,0,0,0,0,2,5,0,0,76,0,1,0,0,S CAROLINA,3,0,2,0,,0,0,72.6,,79.5,0,289,54,0,0,0,0,32,0,0,58.3,0,0,49,60.8
158116,DQ Smith,S,4,0,,0,0,100,S CAROLINA,1,D01,56,27,0,0,1,2027,3,82.3,58,4,0,0,25,0,0,0,69.7,0,0,0,0,S CAROLINA,0,0,0,0,27,8,0,62.5,14.5,76.8,0,289,59,21,0,0,118.8,34,0,2,,21,0,3,57.4
158121,Nick Emmanwori,S,1,0,2025,0,0,100,S CAROLINA,4,D07,21,16,0,1,1,2025,1,81.8,11,1,0,0,9,0,0,0,74.2,0,0,0,0,S CAROLINA,2,0,0,0,11,4,0,65.1,11,71.7,0,289,22,3,0,0,112.5,12,0,1,59.2,1,0,1,54.3
158125,Kajuan Banks,CB,4,0,,0,0,50,USF,3,D13,42,2,0,5,1,2027,4,79,9,2,0,0,30,0,0,0,47.3,0,0,0,0,USF,1,0,0,0,5,40,0,61.1,4.5,79.5,0,327,46,1,0,0,95.8,11,0,0,55.8,0,1,4,65.2
158132,Fisher Camac,ED,0,0,,0,1,,UNLV,2,D28,0,0,3,49,1,2027,76,61.1,0,0,2,0,1,4,0,0,73,0,0,0,1,UNLV,4,0,5,0,,0,25,69.4,,79.8,0,325,76,0,3,0,0,26,1,1,62,0,0,69,60
158140,Tatuo Martinson,DI,0,0,,0,0,,UNLV,1,D98,0,0,0,31,1,2026,58,74.1,0,0,0,0,0,0,10,0,62,0,1,0,0,UNLV,1,0,1,0,,0,0,62,,77.3,0,325,58,0,48,0,0,27,0,3,58.9,0,0,0,60
158197,Matthew Bailey,S,1,0,,0,2,100,ILLINOIS,5,D07,62,22,0,3,1,2027,6,67.4,2,1,0,0,36,0,0,0,67.6,0,0,0,0,ILLINOIS,3,0,0,0,2,4,12.5,75.9,2,79.2,0,187,68,5,0,0,79.2,29,0,9,57.7,36,0,6,79.1
158208,Malachi Hood,LB,1,0,,0,1,100,ILLINOIS,2,D45,24,24,0,1,1,2027,2,31.7,9,1,0,0,14,0,0,0,64.6,0,0,0,0,ILLINOIS,1,0,0,0,9,0,33.3,52.4,9,74.2,0,187,26,4,0,0,104.2,11,0,0,60,0,0,2,47.7
158210,Gabe Jacas,ED,0,0,2026,0,0,,ILLINOIS,6,D17,0,0,0,25,1,2026,49,78.7,0,0,1,0,1,20,0,0,77.6,0,1,0,0,ILLINOIS,5,0,2,0,,0,0,74,,78.4,0,187,49,0,3,0,0,23,3,1,61.3,0,0,26,60
158211,James Kreutz,LB,5,0,,0,3,60,ILLINOIS,4,D41,42,40,0,1,1,2027,0,34.9,17,3,1,0,23,0,0,0,62.6,0,0,0,0,ILLINOIS,1,0,1,0,8,2,37.5,40.3,5.7,73.2,0,187,42,11,0,0,66.3,18,0,1,46.6,0,0,0,36
158226,Xavier Scott,CB,5,0,,0,0,60,ILLINOIS,5,D14,67,11,0,0,1,2027,1,81.9,29,3,0,0,39,0,0,0,73.9,5,0,0,0,ILLINOIS,3,0,0,0,16,32,0,63.3,9.7,79.2,0,187,68,10,0,0,76.3,29,0,0,,19,0,1,59.3
158266,Drenon Fite III,ED,0,0,,0,0,,LA LAFAYET,1,D31,0,0,0,5,1,2027,12,73,0,0,0,0,0,1,0,0,62.5,0,0,0,0,LA LAFAYET,1,0,0,0,,0,0,61.4,,74,0,207,12,0,0,0,0,7,1,0,57.5,0,0,11,
158267,Dylan Frazier,DI,0,0,,0,0,,SM HOUSTON,0,D97,0,0,0,1,1,2027,2,,0,0,0,0,0,0,1,0,60,0,0,0,0,SM HOUSTON,0,0,0,0,,0,,60.3,,67,0,281,2,0,1,0,0,1,0,0,59.9,0,0,0,
158296,Gregory Delaine Jr.,CB,4,0,,0,0,25,SYRACUSE,4,D32,33,2,0,0,1,2027,0,80.5,8,1,0,0,23,0,0,0,75,30,0,0,0,SYRACUSE,1,0,0,0,8,1,0,66.1,8,74.7,0,304,33,0,0,1,39.6,10,1,1,,0,0,0,62.3
158300,Denis Jaquez Jr.,ED,0,0,,0,1,,SYRACUSE,4,D11,0,0,1,28,1,2026,52,43.4,0,0,0,0,0,8,1,0,65.1,0,0,1,0,SYRACUSE,3,0,1,0,,0,20,58.1,,0,0,304,52,0,2,0,0,24,0,0,57.7,0,0,41,
158305,Cornell Perry,S,2,0,,0,0,100,SYRACUSE,2,E19,9,4,0,0,1,2027,0,77.9,17,2,0,0,7,0,0,0,60,0,0,0,0,SYRACUSE,0,0,0,0,10,5,0,57.8,8.5,70,0,304,9,7,0,0,102.1,2,0,0,,0,0,0,55.7
158314,Nate Burrell,DI,0,0,,0,0,,CAL,0,D98,0,0,0,7,1,2027,22,72.9,0,0,1,0,0,13,0,0,68.7,0,0,0,0,CAL,0,0,1,0,,0,0,70.5,,73.1,0,130,22,0,9,0,0,15,0,2,64,0,0,0,
158316,Jeremiah Earby,CB,3,0,,0,0,66.7,BOISE ST,3,D06,42,4,0,0,1,2026,0,78.5,16,2,0,0,21,0,0,0,63.7,35,0,0,0,BOISE ST,0,0,0,0,10,3,0,70.3,8,75.8,0,120,42,11,0,1,79.9,21,0,0,,0,0,0,70.1
158329,Cam Sidney,S,3,0,,0,0,33.3,CAL,2,D20,19,7,0,1,1,2027,1,76.8,49,1,0,0,7,0,0,0,71,0,0,0,0,CAL,2,0,0,0,49,12,0,45.2,49,73.7,0,130,20,11,0,0,121.5,12,0,0,60,0,1,1,30.7
158340,Latrell Bullard,DI,0,0,,0,1,,GA SOUTHRN,1,D57,0,0,0,17,1,2027,35,27.6,0,0,0,0,0,1,1,0,73.9,0,0,0,0,GA SOUTHRN,1,0,0,0,,0,50,66.1,,74.9,0,174,35,0,33,0,0,18,0,0,57.4,0,0,0,60
158344,Da'Shawn Davis,ED,0,0,,0,0,,GA SOUTHRN,0,D90,0,0,0,17,1,2027,26,,0,0,0,0,0,4,0,0,64.9,0,0,0,0,GA SOUTHRN,0,0,0,0,,0,,60,,75.1,0,174,26,0,3,0,0,9,0,0,55,0,0,19,
158346,Elhadj Fall,DI,0,0,,0,0,,GA SOUTHRN,0,D94,0,0,1,19,1,2027,30,70.1,0,0,0,0,0,1,5,0,59.5,0,1,0,0,GA SOUTHRN,1,0,2,0,,0,,64.6,,74.7,0,174,30,0,24,0,0,11,0,0,66.1,0,0,0,
158350,Tracy Hill Jr.,CB,6,0,,1,0,83.3,GA SOUTHRN,3,D12,42,5,0,0,1,2027,0,79.3,62,5,0,0,22,0,0,0,65.6,34,0,0,0,GA SOUTHRN,2,0,0,0,33,3,0,75.5,12.4,75.3,0,174,42,44,0,0,149.3,20,0,1,,0,1,0,75.3
158364,Marc Stampley II,S,2,0,,0,1,100,GA SOUTHRN,5,D22,57,22,0,2,1,2026,0,71.9,10,2,0,0,29,0,0,0,78.1,0,1,0,0,GA SOUTHRN,1,0,1,0,6,3,9.1,60.5,5,76,0,174,57,2,0,0,87.5,26,1,5,57.9,32,0,0,51.4
158366,MJ Stroud,ED,0,0,,0,0,,GA SOUTHRN,0,D18,0,0,0,19,1,2027,36,77,0,0,1,0,3,0,0,0,56.4,0,0,1,0,GA SOUTHRN,0,0,1,0,,0,0,59.7,,0,0,174,36,0,0,0,0,14,0,2,70.1,0,0,36,62.1
158387,Malcolm Jones,S,0,0,,0,0,,JVILLE ST,0,D12,4,2,0,0,1,2027,0,,0,0,0,0,4,0,0,0,,0,0,0,0,JVILLE ST,0,0,0,0,,1,,61.5,,67.5,0,196,4,0,0,0,0,0,0,0,,1,0,0,61.6
