playerId,player,position,targets,interceptionTouchdowns,draftSeason,forcedFumbles,missedTackles,catchRate,teamName,tackles,jerseyNumber,snapCountsOffball,snapCountsBox,sacks,snapCountsPassRush,playerGameCount,eligibleSeason,snapCountsDl,gradesTackle,yards,receptions,hurries,interceptions,snapCountsCoverage,snapCountsDlOverT,snapCountsDlAGap,fumbleRecoveries,gradesRunDefense,snapCountsCorner,hits,penalties,battedPasses,team,stops,declinedPenalties,totalPressures,fumbleRecoveryTouchdowns,longest,snapCountsSlot,missedTackleRate,gradesDefense,yardsPerReception,gradesDefensePenalty,safeties,franchiseId,snapCountsDefense,yardsAfterCatch,snapCountsDlBGap,passBreakUps,qbRatingAgainst,snapCountsRunDefense,tacklesForLoss,assists,gradesPassRushDefense,snapCountsFs,touchdowns,snapCountsDlOutsideT,gradesCoverageDefense
170119,Braylan Lovelace,LB,2,0,,0,1,50,PITTSBURGH,5,D00,32,29,0,7,1,2028,8,54.8,5,1,0,0,11,0,0,0,79.2,0,1,0,0,PITTSBURGH,3,0,1,0,5,3,16.7,73.4,5,75.8,0,268,40,5,0,0,56.3,22,0,0,62.2,0,0,8,59.4
170121,Isaiah Neal,DI,0,0,,0,0,,PITTSBURGH,0,D97,0,0,0,16,1,2028,30,72.4,0,0,1,0,0,1,4,0,62.4,0,1,0,0,PITTSBURGH,0,0,2,0,,0,0,59.5,,75.1,0,268,30,0,23,0,0,14,0,2,55.1,0,0,2,
170162,Zach Lutmer,S,0,0,,0,0,,IOWA,0,D06,13,8,0,0,1,2028,0,75.3,0,0,0,0,5,0,0,0,63.9,0,0,0,0,IOWA,0,0,0,0,,2,0,64.5,,70.3,0,192,13,0,0,0,0,8,0,1,,2,0,0,62.2
170169,John Nestor,CB,3,0,,0,0,66.7,IOWA,1,D07,20,1,0,0,1,2028,1,73.5,43,2,0,0,12,0,0,0,61.3,18,0,0,0,IOWA,0,0,0,0,37,0,0,56.9,21.5,75.8,0,192,21,2,0,0,109.7,9,0,0,,0,0,1,56
170176,Anterio Thompson,DI,0,0,2026,0,0,,W MICHIGAN,4,D11,0,0,0,20,1,2026,36,74.3,0,0,1,0,0,2,7,0,55.4,0,0,0,0,W MICHIGAN,2,0,1,0,,0,0,53.8,,75.6,0,347,36,0,27,0,0,16,0,0,54.5,0,0,0,
170180,Jonathan Akins,CB,0,0,,0,0,,MARYLAND,0,D14,3,0,0,0,1,2028,0,,0,0,0,0,2,0,0,0,60,3,0,0,0,MARYLAND,0,0,0,0,,0,,62.3,,67.3,0,215,3,0,0,0,0,1,0,0,,0,0,0,61.4
170182,Neeo Avery,ED,0,0,,0,0,,MARYLAND,1,D00,0,0,0,8,1,2028,18,70.8,0,0,0,0,1,9,0,0,68,0,0,0,0,MARYLAND,0,0,0,0,,0,0,64.7,,73.6,0,215,18,0,0,0,0,9,0,0,56,0,0,9,60
170189,Tamarcus Cooley,S,2,0,,0,0,100,NC STATE,1,D15,41,6,0,2,1,2028,4,76.3,38,2,0,0,31,0,0,0,61.7,0,1,0,0,NC STATE,0,0,1,0,25,27,0,60.6,19,78.3,0,248,45,21,0,0,118.8,12,0,1,69.7,8,0,4,57.8
170192,Dillan Fontus,DI,0,0,,0,0,,MARYLAND,0,D46,0,0,0,10,1,2028,21,,0,0,1,0,0,13,0,0,48,0,0,0,0,MARYLAND,0,0,1,0,,0,,50.7,,73.5,0,215,21,0,0,0,0,11,0,0,60.3,0,0,8,
170193,Dylan Gooden,ED,0,0,,0,1,,MARYLAND,1,D51,0,0,0,0,1,2030,3,34.5,0,0,0,0,0,0,0,0,62,0,0,0,0,MARYLAND,0,0,0,0,,0,50,63.3,,69.6,0,215,3,0,0,0,0,3,0,0,,0,0,3,
170194,Michael Harris,LB,1,0,,0,0,100,MARYLAND,1,D31,18,14,0,1,1,2028,0,78.2,5,1,1,0,10,0,0,0,61.1,0,0,0,0,MARYLAND,0,0,1,0,5,4,0,71.1,5,70.8,0,215,18,0,0,0,87.5,7,0,1,60,0,0,0,66.8
170195,Lavon Johnson,DI,0,0,,0,0,,MARYLAND,2,D90,0,0,0,10,1,2028,15,74.8,0,0,0,0,0,5,0,0,73.4,0,0,0,0,MARYLAND,2,0,0,0,,0,0,70.7,,71.7,0,215,15,0,10,0,0,5,1,1,57,0,0,0,
170199,Alex Moore,S,0,0,,0,0,,MARYLAND,0,D18,2,1,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,MARYLAND,0,0,0,0,,1,,60,,65.2,0,215,2,0,0,0,0,2,0,0,,0,0,0,
170205,DJ Samuels,ED,0,0,,0,0,,MARYLAND,1,D42,0,0,0,6,1,2028,18,74.1,0,0,1,0,0,0,0,0,72.7,0,0,0,0,MARYLAND,1,0,1,0,,0,0,73.7,,75.6,0,215,18,0,0,0,0,12,0,0,62.6,0,0,18,
170212,Daniel Wingate,LB,1,0,,0,0,0,MARYLAND,1,D16,23,18,0,3,1,2028,1,76.4,0,0,0,0,10,0,0,0,62.4,0,1,0,0,MARYLAND,1,0,1,0,,5,0,63.5,,72.5,0,215,24,0,0,0,39.6,11,0,1,56.4,0,0,1,63.9
170216,D'Andre Barnes,S,0,0,,0,0,,NEBRASKA,0,D35,3,1,0,0,1,2028,0,,0,0,0,0,3,0,0,0,,0,0,0,0,NEBRASKA,0,0,0,0,,2,,62.3,,65.8,0,238,3,0,0,0,0,0,0,0,,0,0,0,61.7
170219,Vincent Carroll-Jackson,DI,0,0,,0,0,,NEBRASKA,1,D55,0,0,0,6,1,2028,11,70.1,0,0,0,0,0,0,11,0,62.8,0,0,0,0,NEBRASKA,0,0,0,0,,0,0,61.7,,73.1,0,238,11,0,0,0,0,5,0,0,57.6,0,0,0,
170220,Jeremiah Charles,CB,0,0,,0,0,,NEBRASKA,0,D25,14,0,0,0,1,2029,0,74.2,0,0,0,0,9,0,0,0,60,14,0,0,0,NEBRASKA,0,0,0,0,,0,0,72.3,,72,0,238,14,0,0,0,0,5,0,1,,0,0,0,71.8
170223,Jaidyn Doss,CB,1,0,,0,1,100,NEBRASKA,0,D12,3,0,0,0,1,2028,0,21.7,11,1,0,0,3,0,0,0,,3,0,0,0,NEBRASKA,0,0,0,0,11,0,100,50.2,11,66.9,0,238,3,10,0,0,112.5,0,0,0,,0,0,0,51.7
170226,Mason Goldman,ED,0,0,,0,0,,NEBRASKA,1,D58,0,0,1,7,1,2029,10,73.4,0,0,0,0,0,0,0,0,60.6,0,0,0,0,NEBRASKA,2,0,1,0,,0,0,64.5,,72.6,0,238,10,0,0,0,0,3,0,0,64.1,0,0,10,
170232,Cameron Lenhardt,ED,0,0,,0,0,,NEBRASKA,0,D11,0,0,0,7,1,2028,14,,0,0,0,0,0,3,0,0,47.8,0,0,0,0,NEBRASKA,0,0,0,0,,0,,45.7,,73.4,0,238,14,0,0,0,0,7,0,0,55.7,0,0,11,
170236,Maverick Noonan,ED,0,0,,0,0,,NEBRASKA,1,D22,1,1,0,1,1,2029,2,72.2,0,0,0,0,0,0,0,0,64.7,0,0,0,0,NEBRASKA,1,0,0,0,,0,0,68.8,,69.8,0,238,3,0,0,0,0,2,1,0,59.4,0,0,2,
170237,Dylan Rogers,LB,0,0,,0,0,,NEBRASKA,0,D52,2,2,0,0,1,2029,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,NEBRASKA,0,0,0,0,,0,,61.9,,64.7,0,238,2,0,0,0,0,1,0,0,,0,0,0,60
170242,Ismael Smith Flores,ED,0,0,,0,0,,NEBRASKA,1,D81,2,2,0,1,1,2028,0,73.1,0,0,0,0,0,0,0,0,69.6,0,0,0,0,NEBRASKA,1,0,0,0,,0,0,78.2,,64.7,0,238,2,0,0,0,0,1,1,0,59.2,0,0,0,
170243,Rahmir Stewart,S,2,0,,0,1,50,NEBRASKA,1,D32,15,3,0,0,1,2028,0,42.4,21,1,0,1,9,0,0,0,62.4,0,0,0,0,NEBRASKA,1,0,0,0,21,1,33.3,90.5,21,72.2,0,238,15,0,0,0,47.9,6,0,1,,11,0,0,90.9
170245,Princewill Umanmielen,ED,0,0,,0,0,,NEBRASKA,2,D18,7,7,0,4,1,2028,5,75.3,0,0,2,0,3,0,0,0,73.8,0,0,0,0,NEBRASKA,2,0,2,0,,0,0,89.7,,72.9,0,238,12,0,0,0,0,5,1,0,88.5,0,0,5,60.8
170246,Riley Van Poppel,DI,0,0,,0,0,,NEBRASKA,0,D44,0,0,0,5,1,2029,9,,0,0,0,0,0,4,0,0,44.6,0,1,0,0,NEBRASKA,0,0,1,0,,0,,39.7,,71.6,0,238,9,0,0,0,0,4,0,0,63.6,0,0,5,
170252,Malik Hartford,S,0,0,,0,0,,OHIO STATE,0,D09,10,1,0,0,1,2029,0,,0,0,0,0,4,0,0,0,60,0,0,0,0,OHIO STATE,0,0,0,0,,2,,63.1,,71.4,0,260,10,0,0,0,0,6,0,0,,7,0,0,62.8
170257,Jermaine Mathews Jr.,CB,1,0,,0,0,100,OHIO STATE,3,D24,19,4,0,1,1,2028,0,79.7,-2,1,0,0,6,0,0,0,64.6,14,0,0,0,OHIO STATE,2,0,0,0,-2,1,0,73,-2,72,0,260,19,3,0,0,79.2,12,1,0,59.8,0,0,0,73.1
170258,Kayden McDonald,DI,0,0,2026,0,0,,OHIO STATE,1,D98,0,0,0,10,1,2026,17,70.2,0,0,0,0,0,0,0,0,59.4,0,0,0,0,OHIO STATE,1,0,0,0,,0,0,58.3,,72.9,0,260,17,0,17,0,0,7,0,0,57.3,0,0,0,
170259,Joshua Mickens,ED,0,0,,0,0,,OHIO STATE,0,D52,0,0,0,2,1,2028,8,71.1,0,0,0,0,0,0,0,0,53,0,0,0,0,OHIO STATE,0,0,0,0,,0,0,51.6,,72.3,0,260,8,0,0,0,0,6,0,1,59.6,0,0,8,
170262,Jason Moore,DI,0,0,,0,0,,OHIO STATE,0,D94,0,0,0,2,1,2028,7,,0,0,0,0,0,1,0,0,49,0,0,0,0,OHIO STATE,0,0,0,0,,0,,45.9,,70.1,0,260,7,0,6,0,0,5,0,0,59.6,0,0,0,
170264,Arvell Reese,LB,3,0,2026,0,1,100,OHIO STATE,3,D20,31,26,0,2,1,2026,1,52.2,12,3,1,0,14,0,0,0,71.3,0,0,0,0,OHIO STATE,3,0,1,0,5,5,20,73.6,4,73.1,0,260,32,21,0,0,83.3,16,1,1,58.9,0,0,1,70
170271,Will Smith Jr.,DI,0,0,,0,0,,OHIO STATE,0,D53,0,0,0,3,1,2028,7,67.9,0,0,0,0,0,0,2,0,50.4,0,0,0,0,OHIO STATE,0,0,0,0,,0,0,48.6,,72,0,260,7,0,5,0,0,4,0,2,59.3,0,0,0,
170277,Ty Blanding,DI,0,0,,0,0,,PENN STATE,0,D39,0,0,0,1,1,2028,3,,0,0,0,0,0,0,0,0,57,0,0,0,0,PENN STATE,0,0,0,0,,0,,51.2,,67.8,0,266,3,0,3,0,0,2,0,0,60,0,0,0,
170287,King Mack,CB,2,0,,0,1,50,ALABAMA,0,D05,19,2,0,0,1,2028,0,21.8,9,1,0,0,11,0,0,0,62.2,0,0,0,0,ALABAMA,0,0,0,0,9,17,100,63.9,9,75.2,0,103,19,7,0,0,62.5,8,0,0,,0,0,0,63
170295,Ta'Mere Robinson,LB,0,0,,0,0,,PENN STATE,0,D24,1,1,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,PENN STATE,0,0,0,0,,0,,60,,62.1,0,266,1,0,0,0,0,1,0,0,,0,0,0,
170297,Tony Rojas,LB,3,0,,0,3,33.3,PENN STATE,3,D13,43,32,0,2,1,2028,4,42.3,1,1,0,0,20,0,0,0,60.5,1,0,0,0,PENN STATE,3,0,0,0,1,10,27.3,73.4,1,78,0,266,47,4,0,0,42.4,25,1,5,69.4,0,0,4,76.5
170301,Zion Tracy,CB,0,0,,0,0,,PENN STATE,0,D07,3,0,0,0,1,2028,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,PENN STATE,0,0,0,0,,3,,61.5,,69.8,0,266,3,0,0,0,0,2,0,0,,0,0,0,60
170303,Elliot Washington II,CB,2,0,,0,0,0,PENN STATE,1,D16,16,0,0,0,1,2028,1,74.2,0,0,0,1,10,0,0,0,64.2,15,0,0,0,PENN STATE,0,0,0,0,,0,0,76.1,,73.4,0,266,17,0,0,0,0,7,0,0,,1,0,1,75.4
170313,Bo Mascoe,CB,0,0,,0,1,,RUTGERS,1,D03,38,3,0,0,1,2028,0,52.8,0,0,0,0,21,0,0,0,63.8,24,0,0,0,RUTGERS,1,0,0,0,,11,33.3,67.3,,75.9,0,278,38,0,0,0,0,17,0,1,,0,0,0,66.8
170320,Abram Wright,LB,3,0,,0,1,66.7,RUTGERS,1,D11,7,2,0,0,1,2028,8,26,22,2,0,0,12,0,0,0,63.3,0,0,0,0,RUTGERS,0,0,0,0,18,5,50,50,11,77.5,0,278,15,22,0,0,88.2,3,0,0,,0,0,8,47.1
170325,Jordan Mayer,ED,0,0,,0,0,,PENN STATE,0,D95,0,0,0,1,1,2027,1,,0,0,0,0,0,0,0,0,,0,0,0,0,PENN STATE,0,0,0,0,,0,,59.8,,65.6,0,266,1,0,0,0,0,0,0,0,59.4,0,0,1,
170340,Conrad Hussey,S,0,0,,0,2,,FLORIDA ST,0,D12,38,26,0,0,1,2028,1,27.2,0,0,0,0,14,0,0,0,48.9,0,0,0,0,FLORIDA ST,0,0,0,0,,2,50,49,,75.4,0,167,39,0,0,0,0,25,0,2,,10,0,1,51
170342,Quindarrius Jones,CB,1,0,,0,0,0,FLORIDA ST,0,D16,16,2,0,0,1,2028,0,74.3,0,0,0,0,5,0,0,0,69,13,0,0,0,FLORIDA ST,0,0,0,0,,1,0,70.2,,72.3,0,167,16,0,0,1,39.6,11,0,1,,0,0,0,65.7
170344,Edwin Joseph,CB,0,0,,0,0,,FLORIDA ST,0,D33,10,3,0,0,1,2028,1,,0,0,0,0,2,0,0,0,53,5,0,0,0,FLORIDA ST,0,0,0,0,,2,,53.2,,71.3,0,167,11,0,0,0,0,9,0,0,,0,0,1,61.3
170345,K.J. Kirkland,S,0,0,,0,0,,FLORIDA ST,1,D24,10,6,0,0,1,2028,0,76.4,0,0,1,0,5,0,0,0,60,0,0,0,0,FLORIDA ST,1,0,1,0,,1,0,64.6,,71.3,0,167,10,0,0,0,0,5,0,0,,3,0,0,64.7
170350,Blake Nichelson,LB,2,0,,0,0,50,FLORIDA ST,5,D20,49,48,0,1,1,2028,8,81.4,4,1,1,0,15,0,0,0,50.2,0,0,0,0,FLORIDA ST,3,0,1,0,4,1,0,45.3,4,73,0,167,57,2,0,0,95.8,41,0,1,59.7,0,1,8,45.3
170354,KJ Sampson,DI,0,0,,0,0,,FLORIDA ST,0,D56,0,0,0,2,1,2028,4,,0,0,0,0,0,0,0,0,65.6,0,0,0,0,FLORIDA ST,0,0,0,0,,0,,75.5,,68.5,0,167,4,0,4,0,0,2,0,0,59.4,0,0,0,
170359,DeMarco Ward,LB,0,0,,0,0,,FLORIDA ST,0,D31,1,1,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,FLORIDA ST,0,0,0,0,,0,,60,,61.7,0,167,1,0,0,0,0,1,0,0,,0,0,0,
170368,Brandon Cisse,CB,3,0,2026,0,0,66.7,NC STATE,3,D02,55,10,0,1,1,2026,2,77.6,12,2,0,0,43,0,0,0,65.6,21,0,1,0,NC STATE,2,0,0,0,6,24,0,69.4,6,77.1,0,248,57,0,0,0,74.3,13,0,0,66.4,0,0,2,67.7
170370,Red Hibbler,ED,0,0,,0,0,,NC STATE,0,D04,1,1,0,22,1,2026,29,71.1,0,0,3,0,0,17,0,0,65.1,0,1,0,0,NC STATE,0,0,4,0,,0,0,70.3,,74.3,0,248,30,0,0,0,0,8,0,1,67,0,0,12,60
170371,Terrente Hinton,S,0,0,,0,0,,NC STATE,0,D14,2,1,0,0,1,2027,0,,0,0,0,0,1,0,0,0,60,0,0,0,0,NC STATE,0,0,0,0,,0,,60,,65.2,0,248,2,0,0,0,0,1,0,0,,1,0,0,60
170380,Isaiah Shirley,ED,0,0,,1,0,,NC STATE,0,D88,0,0,1,11,1,2028,12,71.5,0,0,0,0,0,7,0,0,60,0,0,0,0,NC STATE,1,0,1,0,,0,,69.1,,72.7,0,248,12,0,0,0,0,1,0,0,68,0,0,5,
170386,David Omopariola,ED,1,0,,0,0,100,SYRACUSE,0,D18,3,3,0,8,1,2028,12,,5,1,0,0,4,2,0,0,58.9,0,0,0,0,SYRACUSE,0,0,0,0,5,0,,51.5,5,75.2,0,304,15,0,0,0,87.5,3,0,0,62.4,0,0,10,49.2
170401,Quaylen Hill,DI,0,0,,0,0,,FIU,1,D95,0,0,0,8,1,2026,17,72.1,0,0,0,0,0,1,10,0,48.7,0,0,0,0,FIU,1,0,0,0,,0,0,48.6,,74.9,0,166,17,0,6,0,0,9,0,1,57.6,0,0,0,
170416,Dajwon DeLoach,LB,0,0,,0,0,,JVILLE ST,1,D34,11,9,0,2,1,2030,4,75.7,0,0,0,0,2,0,0,0,69.5,0,0,0,0,JVILLE ST,1,0,0,0,,2,0,69.2,,71.7,0,196,15,0,0,0,0,11,0,1,59,0,0,4,60.6
170420,Travis Franklin Jr.,S,1,0,,0,0,100,JVILLE ST,0,D20,4,0,0,0,1,2028,0,,9,1,0,0,1,0,0,0,60,0,0,0,0,JVILLE ST,0,0,0,0,9,4,,47.7,9,70.3,0,196,4,0,0,0,143.8,3,0,0,,0,1,0,59.9
170426,Geimere Latimer II,CB,2,0,,0,0,100,JVILLE ST,2,D01,40,13,0,0,1,2028,0,76.6,58,2,0,0,13,0,0,0,64.7,25,0,0,0,JVILLE ST,0,0,0,0,46,1,0,54.8,29,72.9,0,196,40,14,0,0,118.8,27,0,0,,1,0,0,49.8
170431,Shane Payton Hodges,ED,0,0,,0,0,,JVILLE ST,1,D42,0,0,0,7,1,2028,20,69.7,0,0,0,0,0,5,0,0,38.2,0,0,1,0,JVILLE ST,0,0,0,0,,0,0,33.8,,0,0,196,20,0,6,0,0,13,0,0,64.8,0,0,9,
170434,Zechariah Poyser,S,5,0,,0,1,20,JVILLE ST,5,D18,60,13,0,0,1,2028,0,65,3,1,0,1,15,0,0,1,78,0,0,1,0,JVILLE ST,2,0,0,0,3,45,12.5,71.8,3,80.2,0,196,60,1,0,1,0,45,0,2,,2,0,0,65.7
170438,Kekoura Tarnue,S,0,0,,0,0,,W VIRGINIA,2,D14,9,5,0,0,1,2026,0,79.3,0,0,0,0,4,0,0,0,66.9,0,0,0,0,W VIRGINIA,1,0,0,0,,1,0,47.7,,70.2,0,343,9,0,0,0,0,5,0,1,,3,0,0,36.4
170440,Aidan Thompson,LB,0,0,,0,0,,JVILLE ST,0,D35,11,11,0,1,1,2028,0,,0,0,0,0,0,0,0,0,61.5,0,0,0,0,JVILLE ST,0,0,0,0,,0,,61.4,,68.4,0,196,11,0,0,0,0,10,0,0,60,0,0,0,
170443,Quinzavious Warren,DI,0,0,,0,0,,UTEP,0,D92,0,0,0,5,1,2026,10,,0,0,0,0,0,0,5,0,59,0,0,0,0,UTEP,0,0,0,0,,0,,57.8,,72,0,330,10,0,5,0,0,5,0,0,58,0,0,0,
170449,David Blay Jr.,DI,0,0,2026,0,0,,LA TECH,2,D90,0,0,0,22,1,2026,32,73.7,0,0,1,0,0,1,27,0,71,0,0,1,0,LA TECH,2,0,1,0,,0,0,60.9,,0,0,208,32,0,4,0,0,10,0,1,58.7,0,0,0,
170456,Zeke Durham-Campbell,ED,0,0,,0,0,,LA TECH,0,D18,0,0,0,12,1,2027,17,71.3,0,0,1,0,0,2,0,0,66.1,0,0,0,0,LA TECH,0,0,1,0,,0,0,67.3,,74,0,208,17,0,0,0,0,5,0,1,62.5,0,0,15,
170457,Jacob Fields,S,0,0,,0,0,,LA TECH,0,D23,6,2,0,0,1,2028,0,,0,0,0,0,4,0,0,0,60,0,0,0,0,LA TECH,0,0,0,0,,3,,62.6,,69.5,0,208,6,0,0,0,0,2,0,0,,1,0,0,62.4
170466,Michael Richard,S,4,0,,0,0,0,LA TECH,2,D05,61,19,0,0,1,2028,0,46.2,0,0,0,0,35,0,0,0,53.3,0,0,1,0,LA TECH,1,0,0,0,,19,0,59.5,,78.6,0,208,61,0,0,1,39.6,26,0,1,,23,0,0,62
170479,Sam Brumfield,LB,2,0,,0,1,50,VA TECH,4,D03,58,49,0,3,1,2026,0,62.3,8,1,0,0,19,0,0,0,72.7,0,0,0,0,VA TECH,3,0,0,0,8,9,12.5,64.9,8,73.9,0,337,58,1,0,0,60.4,36,0,3,56.7,0,0,0,55.2
170480,Anthony Bynum,ED,0,0,,0,0,,MIDDLE TN,3,D40,0,0,0,34,1,2028,47,74.6,0,0,0,0,0,21,0,0,71.2,0,1,0,0,MIDDLE TN,3,0,1,0,,0,0,69.2,,75,0,224,47,0,20,0,0,13,1,0,57.8,0,0,6,61
170491,Jordan Thompson,LB,8,0,,0,0,75,MIDDLE TN,3,D36,50,44,0,1,1,2028,1,80.4,27,6,0,0,36,0,0,0,59.6,0,0,0,0,MIDDLE TN,2,0,0,0,12,6,0,48.8,4.5,76.1,0,224,51,38,0,0,78.6,14,1,1,59.5,0,0,1,47.4
170495,Shakai Woods,DI,0,0,,0,0,,MIDDLE TN,0,D98,0,0,0,16,1,2028,20,,0,0,0,0,0,0,10,0,65.5,0,0,1,0,MIDDLE TN,0,0,0,0,,0,,51.7,,0,0,224,20,0,10,0,0,4,0,0,56.2,0,0,0,
170496,Da'Marcus Crosby II,S,1,0,,0,0,100,NEW MEX ST,1,D02,12,3,0,0,1,2026,0,75.3,20,1,0,0,8,0,0,0,61.7,0,0,0,0,NEW MEX ST,0,0,0,0,20,1,0,52.8,20,73.4,0,242,12,0,0,0,118.8,4,0,0,,8,0,0,48.2
170500,Dakerric Hobbs,CB,4,0,,0,0,25,NEW MEX ST,1,D24,53,4,0,0,1,2026,0,73.5,15,1,0,0,38,0,0,0,63.7,47,0,0,0,NEW MEX ST,1,0,0,0,15,1,0,63.2,15,76.5,0,242,53,1,0,0,42.7,15,0,0,,0,0,0,62.3
170513,KD Johnson,DI,0,0,,0,0,,UTEP,2,D07,0,0,0,26,1,2026,54,74.1,0,0,1,0,0,14,0,0,60.1,0,0,0,0,UTEP,2,0,1,0,,0,0,59.7,,76,0,330,54,0,38,0,0,28,0,1,58,0,0,2,
170515,Oscar Moore,S,1,0,,0,2,100,UTEP,4,D11,63,25,0,0,1,2026,3,48.6,10,1,0,0,36,0,0,0,41.3,0,0,0,0,UTEP,0,0,0,0,10,4,25,50.9,10,78.3,0,330,66,15,0,0,108.3,30,0,2,,34,0,3,57.1
170978,Jaxon Hammond,CB,0,0,,0,0,,ARMY,0,D17,1,0,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,1,0,0,0,ARMY,0,0,0,0,,0,,60,,63.5,0,114,1,0,0,0,0,1,0,0,,0,0,0,
170980,Kody Harris-Miller,DI,0,0,,0,0,,ARMY,2,D52,0,0,0,5,1,2028,12,72.1,0,0,0,0,0,0,9,0,66.9,0,0,0,0,ARMY,1,0,0,0,,0,0,66.6,,73,0,114,12,0,3,0,0,7,1,0,57.4,0,0,0,60
170988,Tano Letuli,LB,2,0,,0,1,100,S DIEGO ST,4,D21,41,32,0,6,1,2028,1,67.9,6,2,0,0,18,0,0,1,88.4,0,0,1,0,S DIEGO ST,3,0,0,0,4,9,14.3,75,3,0,0,284,42,8,0,0,79.2,18,0,2,54.2,0,0,1,69.6
170990,Jake Lindsey,S,0,0,,0,0,,ARMY,0,D43,1,0,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60,,63.1,0,114,1,0,0,0,0,1,0,0,,1,0,0,
170992,Elo Modozie,ED,2,0,,0,0,50,ARMY,3,D18,0,0,0,9,1,2028,34,76.6,9,1,1,0,7,0,0,0,73.3,0,1,0,0,ARMY,2,0,2,0,9,0,0,68.1,9,79,0,114,34,3,0,0,62.5,18,0,0,80,0,0,34,41.2
170996,Baylor Newsom,LB,0,0,,0,0,,ARMY,0,D21,2,2,0,0,1,2028,0,,0,0,0,0,0,0,0,0,52.7,0,0,0,0,ARMY,0,0,0,0,,0,,30.7,,66.1,0,114,2,0,0,0,0,2,0,0,,0,0,0,
170997,Noah Nixon,LB,0,0,,0,0,,ARMY,0,D47,1,1,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,49,,63.9,0,114,1,0,0,0,0,1,0,0,,0,0,0,
170998,Stephen Nnadozie,S,0,0,,0,0,,ARMY,0,D03,1,0,0,0,1,2028,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60,,64.7,0,114,1,0,0,0,0,1,0,0,,1,0,0,
171002,Donovan Poe,ED,0,0,,0,0,,ARMY,0,D88,0,0,0,0,1,2028,1,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,61,,65.6,0,114,1,0,0,0,0,1,0,0,,0,0,1,
171019,Dillon Stowers,DI,0,0,,0,0,,ARMY,1,D96,0,0,0,1,1,2028,3,70.1,0,0,0,0,0,0,3,0,61.4,0,0,0,0,ARMY,0,0,0,0,,0,0,63.2,,68.9,0,114,3,0,0,0,0,2,0,0,60,0,0,0,
171032,Christian Yousefzadeh,ED,0,0,,0,0,,ARMY,0,D49,0,0,0,0,1,2028,1,,0,0,0,0,0,0,0,0,60,0,0,0,0,ARMY,0,0,0,0,,0,,60,,66,0,114,1,0,0,0,0,1,0,0,,0,0,1,
171036,Cam Chadwick Jr.,CB,2,0,,0,1,100,UCONN,2,D13,63,1,0,1,1,2028,0,38.3,82,2,0,0,33,0,0,0,64.1,62,0,0,0,UCONN,1,0,0,0,75,0,33.3,69.7,41,77.1,0,146,63,72,0,1,158.3,29,0,0,58.7,0,1,0,70.1
171053,Brandon Kelley,ED,0,0,,0,0,,UCONN,1,D50,0,0,0,9,1,2028,24,71.5,0,0,0,0,0,5,0,0,69.7,0,0,0,0,UCONN,0,0,0,0,,0,0,68.7,,74.8,0,146,24,0,2,0,0,15,0,0,60.2,0,0,17,
171059,Amir Renwick,LB,5,0,,0,1,80,UCONN,6,D09,53,41,0,3,1,2026,6,65.5,36,4,0,0,25,0,0,0,56.3,0,0,0,0,UCONN,1,0,0,0,18,12,11.1,62.5,9,76.6,0,146,59,23,0,1,96.7,31,1,2,58,0,0,6,66.4
171068,Gabriel Iniguez Jr.,DI,0,0,,0,1,,UTAH ST,0,D10,0,0,0,24,1,2026,44,22.2,0,0,1,0,0,7,3,0,61,0,0,0,0,UTAH ST,0,0,1,0,,0,100,61.4,,76.5,0,329,44,0,33,0,0,20,0,0,60.1,0,0,1,
171071,Jordan Smith,WR,0,0,,0,0,,NEW MEX ST,0,12,1,0,0,0,1,2027,0,,0,0,0,0,0,0,0,0,60,0,0,0,0,NEW MEX ST,0,0,0,0,,0,,60,,60,0,242,1,0,0,0,0,1,0,0,,0,0,0,
171075,Jaiden Ausberry,LB,0,0,,0,0,,NOTRE DAME,5,D04,17,17,0,2,1,2028,0,80.8,0,0,1,0,5,0,0,0,76.4,0,0,0,0,NOTRE DAME,2,0,1,0,,0,0,81.6,,70.5,0,258,17,0,0,0,0,10,0,0,68.1,0,0,0,65.7
171077,Drayk Bowen,LB,0,0,,0,0,,NOTRE DAME,6,D34,25,24,0,7,1,2028,6,80.8,0,0,1,0,8,0,0,0,67.2,0,0,0,0,NOTRE DAME,2,0,1,0,,1,0,66.4,,74.4,0,258,31,0,0,0,0,16,0,0,54.1,0,0,6,66.1
